Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000042662	0.577545029158672	-1.32192828724669	0.980122856511631	0.348486586291024	0.725078979776906
ENSMUSG00000038199	0.575114714764808	-1.65896327452426	0.979788624372399	0.348564653548359	0.725078979776906
ENSMUSG00000076387	0.575114714764808	-1.65896327452426	0.979788624372399	0.348564653548359	0.725078979776906
ENSMUSG00000101187	0.200253444067199	2.16099168431298	0.979741659734102	0.348575625285731	0.725078979776906
ENSMUSG00000065089	-0.412238865926169	-0.537656978302122	0.979478035574619	0.34863722204221	0.725078979776906
ENSMUSG00000028759	-0.306547786394908	3.51096172691806	0.979384664021885	0.348659042588892	0.725078979776906
ENSMUSG00000064325	-0.655845986877665	-1.68449836663139	0.979267923829968	0.348686327189596	0.725078979776906
ENSMUSG00000098943	-0.093090465296354	4.36184613161122	0.979117207670487	0.348721557443453	0.725078979776906
ENSMUSG00000002732	-0.519056319846185	0.390789760672844	0.978736458369867	0.348810582413217	0.725151024529411
ENSMUSG00000064792	0.768329765075542	-2.09953586591024	0.978593197047369	0.348844087968187	0.725151024529411
ENSMUSG00000039372	-0.553691039064873	-1.491853288689	0.978391415356091	0.348891288342765	0.725157799939629
ENSMUSG00000015714	-0.528467614488138	0.222392228977125	0.977779358940693	0.349034518355484	0.725195989320662
ENSMUSG00000034482	-0.336459241693337	0.27633103608793	0.977595027994119	0.349077671843318	0.725195989320662
ENSMUSG00000019803	-1.27008916336774	-2.44745916933054	0.977299074177592	0.349146974072482	0.725195989320662
ENSMUSG00000030093	1.27008916336774	-2.44745916933054	0.977299074177589	0.349146974072482	0.725195989320662
ENSMUSG00000066224	0.300241643814518	2.25633956090046	0.977210670077466	0.349167679308743	0.725195989320662
ENSMUSG00000096684	-0.84093351403238	-2.0655885339869	0.976823566012	0.349258365278761	0.725195989320662
ENSMUSG00000065845	-0.437208880277463	-0.697437422338892	0.976702681477909	0.349286691904877	0.725195989320662
ENSMUSG00000081842	-0.437208880277463	-0.697437422338892	0.976702681477909	0.349286691904877	0.725195989320662
ENSMUSG00000041617	-0.513416497753948	0.967578329948299	0.976459236814939	0.349343748325149	0.725195989320662
ENSMUSG00000082429	-0.238374937795214	1.31550163336861	0.976436426962323	0.349349095019043	0.725195989320662
ENSMUSG00000049357	-0.284420730467673	1.14477133185465	0.97550449585621	0.349567648018684	0.72523047760895
ENSMUSG00000093867	-0.9888594423948	-1.09953586591024	0.975273309529663	0.349621896940697	0.72523047760895
ENSMUSG00000100127	-0.9888594423948	-1.09953586591024	0.975273309529663	0.349621896940697	0.72523047760895
ENSMUSG00000065594	-1.0598714559774	-2.40439044743866	0.975215205724772	0.349635533262207	0.72523047760895
ENSMUSG00000088344	0.459070267341509	-0.597035525381054	0.975066518461745	0.349670432179948	0.72523047760895
ENSMUSG00000035211	-0.394184183928872	-0.750386302287851	0.975054187381141	0.349673326688142	0.72523047760895
ENSMUSG00000035239	-0.394184183928872	-0.750386302287851	0.975054187381141	0.349673326688142	0.72523047760895
ENSMUSG00000036078	0.331912549053212	3.10433646745541	0.974540716621328	0.349793887221865	0.725389359238808
ENSMUSG00000079507	-1.18903382439002	-2.09953586591024	0.973495917243889	0.350039395212994	0.725807279708511
ENSMUSG00000097406	-0.467248298627488	-1.0655885339869	0.973101846274837	0.350132062027623	0.725908218547972
ENSMUSG00000059625	-0.448432619688041	-0.491853288688998	0.972565393043145	0.350258270002175	0.725960604603961
ENSMUSG00000097167	-0.519539425723108	-1.30202872980898	0.972355102471548	0.350307762501393	0.725960604603961
ENSMUSG00000028969	-0.253776220349166	1.87665317281869	0.972107041717225	0.350366157913709	0.725960604603961
ENSMUSG00000088696	-0.253776220349166	1.87665317281869	0.972107041717225	0.350366157913709	0.725960604603961
ENSMUSG00000100199	-0.55866575701293	-1.28239992306005	0.972059812051405	0.35037727780831	0.725960604603961
ENSMUSG00000072082	-0.348909761606356	0.282933770912176	0.971582588449762	0.350489666705134	0.72603264285545
ENSMUSG00000022342	-0.576084349374703	-1.53765697830212	0.971059501817546	0.35061291922989	0.72603264285545
ENSMUSG00000082395	-0.576084349374703	-1.53765697830212	0.971059501817546	0.35061291922989	0.72603264285545
ENSMUSG00000096474	-0.576084349374703	-1.53765697830212	0.971059501817546	0.35061291922989	0.72603264285545
ENSMUSG00000100618	-0.725140158769415	-1.58496269308048	0.970814647478132	0.350670635662779	0.72603264285545
ENSMUSG00000087389	0.784571526413315	-1.491853288689	0.970791849848909	0.350676010192134	0.72603264285545
ENSMUSG00000047495	-0.327785316573215	1.54156971284845	0.969956618042662	0.350873001570396	0.726349365895164
ENSMUSG00000097100	-0.283194179987007	1.0356237173714	0.968945292845141	0.351111749074945	0.726543569709499
ENSMUSG00000027429	-0.445087098030246	2.01989936507838	0.968699855765281	0.351169727423006	0.726543569709499
ENSMUSG00000029683	-1.28581780147808	-0.514573365189081	0.968640886919045	0.351183659490295	0.726543569709499
ENSMUSG00000102872	0.742348790863109	-1.93726443701136	0.967931068553955	0.351351427867635	0.726543569709499
ENSMUSG00000015312	-0.265757065498154	0.861293536809085	0.967918692525401	0.351354354066389	0.726543569709499
ENSMUSG00000092174	-0.226336106442435	1.57154179259951	0.96765928786347	0.351415696413659	0.726543569709499
ENSMUSG00000024670	-0.399246782800256	1.1663581940628	0.967098257436582	0.351548420721757	0.726543569709499
ENSMUSG00000022801	-0.229237534883727	2.60617879427153	0.966981335619725	0.351576090747174	0.726543569709499
ENSMUSG00000065061	-0.50115874424702	-0.311944198674062	0.966971973488372	0.35157830647631	0.726543569709499
ENSMUSG00000081107	-0.50115874424702	-0.311944198674062	0.966971973488372	0.35157830647631	0.726543569709499
ENSMUSG00000086460	-0.50115874424702	-0.311944198674062	0.966971973488372	0.35157830647631	0.726543569709499
ENSMUSG00000087342	-0.50115874424702	-0.311944198674062	0.966971973488372	0.35157830647631	0.726543569709499
ENSMUSG00000098906	-0.50115874424702	-0.311944198674062	0.966971973488372	0.35157830647631	0.726543569709499
ENSMUSG00000034064	0.335852741008928	0.334695198601918	0.96692898571508	0.351588480634114	0.726543569709499
ENSMUSG00000027331	-0.685435293526124	-1.42576409823123	0.966479324814078	0.351694931119296	0.726543569709499
ENSMUSG00000020253	0.192507163973594	2.56071476211516	0.966444523845986	0.351703171761071	0.726543569709499
ENSMUSG00000102483	-0.655845986877665	-1.68449836663139	0.966393567807819	0.3517152383451	0.726543569709499
ENSMUSG00000038729	0.989300111342793	-1.04890979284027	0.965777697197096	0.351861128422894	0.726753967755071
ENSMUSG00000024218	-0.661124672557391	0.693022054219287	0.965239624866118	0.351988664302754	0.726926408082637
ENSMUSG00000044703	-0.824632913489439	-2.16992519380163	0.964898261348486	0.352069611825254	0.726949664184097
ENSMUSG00000037573	-0.161212570105739	2.91222384755224	0.964650908065201	0.352128284315897	0.726949664184097
ENSMUSG00000016995	-0.436816549064213	1.68057421995649	0.964281254585979	0.35221599415724	0.726949664184097
ENSMUSG00000004961	-0.445874903201438	-1.11681385734207	0.96364286065567	0.352367547542129	0.726949664184097
ENSMUSG00000038080	0.456703477737181	1.03170866736802	0.96359593543435	0.35237869138794	0.726949664184097
ENSMUSG00000094614	-0.553691039064873	-1.491853288689	0.96331189123477	0.352446157868406	0.726949664184097
ENSMUSG00000096401	-0.553691039064873	-1.491853288689	0.96331189123477	0.352446157868406	0.726949664184097
ENSMUSG00000020698	-0.19245205374219	2.08179389880432	0.963243357369951	0.352462439034667	0.726949664184097
ENSMUSG00000085175	-0.19245205374219	2.08179389880432	0.963243357369951	0.352462439034667	0.726949664184097
ENSMUSG00000065314	-0.676385528484751	-1.96829133263198	0.96281772873664	0.35256357850842	0.726949664184097
ENSMUSG00000082393	-0.676385528484751	-1.96829133263198	0.96281772873664	0.35256357850842	0.726949664184097
ENSMUSG00000092838	-0.676385528484751	-1.96829133263198	0.96281772873664	0.35256357850842	0.726949664184097
ENSMUSG00000034252	0.205891909990115	2.96038795174182	0.962655682128479	0.352602096187175	0.726949664184097
ENSMUSG00000055827	-0.985202998071919	-1.44745916933054	0.962409315842612	0.352660668451668	0.726949664184097
ENSMUSG00000056293	-0.985202998071919	-1.44745916933054	0.962409315842612	0.352660668451668	0.726949664184097
ENSMUSG00000033446	-0.575114714764808	-1.65896327452426	0.961438495894894	0.352891619246607	0.727038932574408
ENSMUSG00000090706	-0.575114714764808	-1.65896327452426	0.961438495894894	0.352891619246607	0.727038932574408
ENSMUSG00000029561	-0.935529593368996	0.513771260504881	0.961393163183365	0.3529024091591	0.727038932574408
ENSMUSG00000032418	-0.387458818104145	0.390789760672844	0.960645791132758	0.353080367784128	0.727038932574408
ENSMUSG00000029860	0.395808821297351	0.688055801325938	0.960555148444842	0.353101960188052	0.727038932574408
ENSMUSG00000088735	-0.890122382227627	-2.24392577524541	0.960393940695296	0.353140367159115	0.727038932574408
ENSMUSG00000092565	0.890122382227627	-2.24392577524541	0.960393940695296	0.353140367159115	0.727038932574408
ENSMUSG00000021615	-0.899071091149219	-0.791413570547904	0.960331826593466	0.353155167235023	0.727038932574408
ENSMUSG00000038811	0.347172138822156	1.00799259839421	0.959872936976402	0.353264537100362	0.727038932574408
ENSMUSG00000025417	-0.379782480352987	0.0550411711986395	0.959772479031153	0.353288486684282	0.727038932574408
ENSMUSG00000078684	-0.315218694524804	0.421036047540965	0.959673753407387	0.353312025673801	0.727038932574408
ENSMUSG00000092705	0.148786555682815	3.02679986698439	0.959557997116364	0.353339628285811	0.727038932574408
ENSMUSG00000037344	-0.273383348791727	0.959357823143331	0.959290531534037	0.353403419170757	0.727038932574408
ENSMUSG00000082634	-0.648688098331542	-1.56111595112611	0.959290188209973	0.353403501065207	0.727038932574408
ENSMUSG00000041912	-0.977973693670003	-1.90689078796784	0.959251992927832	0.353412612116941	0.727038932574408
ENSMUSG00000081313	-0.550424082016676	-1.60921023932716	0.959166188171356	0.353433081167929	0.727038932574408
ENSMUSG00000074899	0.352011016156915	-0.0324216700517008	0.958968440072454	0.353480261574097	0.727038932574408
ENSMUSG00000098497	-0.292153764801686	0.524954998997557	0.958898444966519	0.353496963883963	0.727038932574408
ENSMUSG00000094204	-0.854459157184648	-1.96829133263198	0.958489086842131	0.353594669341986	0.727144225559198
ENSMUSG00000029681	-0.735465911036479	1.13750333139061	0.958262950154085	0.353648661129672	0.727144225559198
ENSMUSG00000029598	-0.286232228497314	0.938599262976533	0.95813028015532	0.353680342880911	0.727144225559198
ENSMUSG00000070141	-0.161852911686829	3.10247131523585	0.957237963806025	0.353893540948935	0.727373053440727
ENSMUSG00000058728	-0.58282358996482	0.302562577661108	0.957134688010612	0.353918228863447	0.727373053440727
ENSMUSG00000031153	-0.317482189856169	2.59560955256134	0.957111093138386	0.353923869546691	0.727373053440727
ENSMUSG00000057802	-1.18026694566377	-1.40439044743866	0.956183162982004	0.354145812380865	0.727734269519908
ENSMUSG00000003227	-0.448711588329174	-0.819427946717502	0.956007615825121	0.354187823594734	0.727734269519908
ENSMUSG00000098539	-0.481593268561457	-0.736965786525527	0.95428498475205	0.354600477997699	0.728178328603069
ENSMUSG00000093075	-0.252582874181679	1.27301830204709	0.953897080415423	0.354693500712333	0.728178328603069
ENSMUSG00000027570	-0.202901916856347	3.32672888879186	0.953895211735376	0.354693948927136	0.728178328603069
ENSMUSG00000027777	0.719371534151468	-2.0324216700517	0.953867770496838	0.354700530981878	0.728178328603069
ENSMUSG00000041216	0.719371534151468	-2.0324216700517	0.953867770496837	0.354700530981878	0.728178328603069
ENSMUSG00000086233	0.719371534151468	-2.0324216700517	0.953867770496837	0.354700530981878	0.728178328603069
ENSMUSG00000028575	1.19719186721131	-1.7914135705479	0.95381655985756	0.354712814860333	0.728178328603069
ENSMUSG00000045917	1.20214373749264	-1.53765697830212	0.952756572822207	0.354967218687803	0.728545839907754
ENSMUSG00000035208	0.448532211196567	0.870090485046244	0.952702804552458	0.354980130806414	0.728545839907754
ENSMUSG00000019828	-0.495468828555864	0.584962308361834	0.952381333048633	0.355057345088056	0.728613698829667
ENSMUSG00000028426	0.9888594423948	-1.09953586591024	0.952169185156487	0.35510831488735	0.728627691232866
ENSMUSG00000014245	-0.23868256072538	1.9879269753401	0.95183958871258	0.35518752444792	0.72869961660418
ENSMUSG00000089854	-0.665315897688185	-0.514573365189081	0.950811150923845	0.355434854136698	0.729116395005335
ENSMUSG00000000167	-0.303991080056653	0.627087784034511	0.949495712849964	0.355751586240313	0.729575415868179
ENSMUSG00000099240	-0.573907312212161	-1.7914135705479	0.949331121446107	0.355791246858578	0.729575415868179
ENSMUSG00000104012	-0.573907312212161	-1.7914135705479	0.949331121446107	0.355791246858578	0.729575415868179
ENSMUSG00000032637	-0.434033531353595	-0.0655885339868987	0.949049313679035	0.355859168013925	0.729624034008424
ENSMUSG00000103713	0.420475481747801	-0.736965786525527	0.948429685542776	0.356008579767628	0.729839700857785
ENSMUSG00000027583	0.646504645723136	-0.819427946717502	0.948009485880694	0.356109957330866	0.729925260125894
ENSMUSG00000028715	0.518467088934248	-1.00000019235932	0.947561771464711	0.356218021411436	0.729925260125894
ENSMUSG00000030579	-0.412901754934853	-0.178970333404641	0.947340432700743	0.356271463995278	0.729925260125894
ENSMUSG00000036957	-0.412901754934853	-0.178970333404641	0.947340432700743	0.356271463995278	0.729925260125894
ENSMUSG00000064982	-0.412901754934853	-0.178970333404641	0.947340432700743	0.356271463995278	0.729925260125894
ENSMUSG00000014956	0.323151236156802	0.930211477483814	0.946507261883206	0.356472743716262	0.730065062660471
ENSMUSG00000038506	0.444204164443728	-0.633872293561426	0.946212483748087	0.356543998450041	0.730065062660471
ENSMUSG00000083478	-0.84093351403238	-2.0655885339869	0.946142607814664	0.356560892264642	0.730065062660471
ENSMUSG00000084021	-0.84093351403238	-2.0655885339869	0.946142607814664	0.356560892264642	0.730065062660471
ENSMUSG00000095942	-0.84093351403238	-2.0655885339869	0.946142607814664	0.356560892264642	0.730065062660471
ENSMUSG00000079489	-0.544138919516304	-1.15200328580437	0.945809653076383	0.35664140702631	0.73013933012718
ENSMUSG00000066026	-1.20785632817857	-1.13430128407091	0.944976383440628	0.356843028648099	0.730377571215516
ENSMUSG00000021007	0.627505650643336	-0.658963274524256	0.944882806421879	0.356865681787433	0.730377571215516
ENSMUSG00000018507	-0.311039778744627	2.6954987845115	0.944780092738394	0.356890549250556	0.730377571215516
ENSMUSG00000024780	-0.529068043184839	-0.777607771022875	0.944490026622887	0.356960789849548	0.730430739601624
ENSMUSG00000061028	-0.220739899330484	1.85908589285743	0.943558965501634	0.357186391959902	0.730711172246717
ENSMUSG00000097246	-0.220739899330484	1.85908589285743	0.943558965501634	0.357186391959902	0.730711172246717
ENSMUSG00000083811	-0.28062215731648	0.878834118118222	0.941638887694177	0.357652324876643	0.731573663539817
ENSMUSG00000008575	0.369778540437462	3.19727111622426	0.941148422994698	0.357771491141011	0.731726721811887
ENSMUSG00000096992	-0.580892836412109	-0.561115951126111	0.940416338768071	0.357949475242582	0.731873033267705
ENSMUSG00000055010	0.262560692140197	1.25633956090046	0.940379685535267	0.357958389909845	0.731873033267705
ENSMUSG00000074164	-0.3675448948	-0.0242477386060005	0.940306986514546	0.357976072504206	0.731873033267705
ENSMUSG00000022304	0.439445573876212	0.779609739215378	0.939831744922132	0.358091698371563	0.73191614154578
ENSMUSG00000024608	-0.32552733594143	2.51096172691806	0.939617508210565	0.358143840579165	0.73191614154578
ENSMUSG00000040350	0.377474086322362	0.678071712753315	0.939579301342551	0.35815314080949	0.73191614154578
ENSMUSG00000049353	0.466341411107221	0.0473055224190359	0.939491314684816	0.358174559723912	0.73191614154578
ENSMUSG00000037432	-0.338332889923524	0.378511430894409	0.938234901619881	0.358480625955345	0.732383742079136
ENSMUSG00000058638	0.732188453904334	-0.447459169330543	0.938187647537705	0.358492144974566	0.732383742079136
ENSMUSG00000030792	-0.303365194062337	0.579609073867627	0.937534612396899	0.358651391624856	0.732618382966332
ENSMUSG00000071113	-0.577545029158672	-1.32192828724669	0.937010090931912	0.358779377501628	0.732789117191753
ENSMUSG00000029913	0.706688948396098	-0.19723253979737	0.936750450887688	0.358842756736774	0.732827808297924
ENSMUSG00000004535	-0.312061065428023	0.732148385509108	0.936568702509979	0.358887132440394	0.732827808297924
ENSMUSG00000022505	0.701404408943262	-1.87714344457379	0.934573199367733	0.359374905385385	0.733697638640649
ENSMUSG00000004902	-0.317044371051637	0.108059553498132	0.934311270699258	0.35943900524351	0.733697638640649
ENSMUSG00000030600	-0.63316537408448	-0.50316860191683	0.934280694661024	0.359446489026822	0.733697638640649
ENSMUSG00000037519	-0.754759971110046	-0.243925775245411	0.93404460179548	0.359504283059101	0.733718141727467
ENSMUSG00000004789	-0.454866926705491	-1.0324216700517	0.933876454547837	0.35954545307823	0.733718141727467
ENSMUSG00000083282	-0.224460801677678	1.68307239381168	0.932605511209189	0.359856870003602	0.734223983821337
ENSMUSG00000019102	-0.84005908713031	-0.90689078796784	0.932147057137557	0.35996930516921	0.734223983821337
ENSMUSG00000042506	-0.84005908713031	-0.90689078796784	0.932147057137557	0.35996930516921	0.734223983821337
ENSMUSG00000021967	0.431987568208779	-0.968291332631983	0.932046243199411	0.35999403682435	0.734223983821337
ENSMUSG00000100294	1.19719186721131	-1.7914135705479	0.931776292054255	0.360060273954195	0.734223983821337
ENSMUSG00000040797	-1.19719186721131	-1.7914135705479	0.931776292054253	0.360060273954195	0.734223983821337
ENSMUSG00000087730	-0.505358106483538	-0.968291332631983	0.931471135795302	0.360135171658369	0.734285981946882
ENSMUSG00000064900	0.578592975845429	-1.13430128407091	0.930817684782848	0.360295634997878	0.734522404492894
ENSMUSG00000003435	-0.208317236124724	1.72246583211177	0.930162938123891	0.360456525984918	0.734759640356856
ENSMUSG00000088166	-0.805427473486488	-1.90689078796784	0.929383504372486	0.360648199398262	0.735059557202608
ENSMUSG00000060747	-0.854459157184648	-1.96829133263198	0.928846075152695	0.360780451253638	0.735217564700779
ENSMUSG00000024456	-0.247386127887406	2.42998764838549	0.928478868186887	0.360870857008756	0.735217564700779
ENSMUSG00000090559	-0.538654061508798	0.341036725475745	0.92846068510921	0.360875334551785	0.735217564700779
ENSMUSG00000028668	-0.616671360448494	-1.30202872980898	0.927653234271044	0.361074253133447	0.735217564700779
ENSMUSG00000059291	-0.616671360448494	-1.30202872980898	0.927653234271044	0.361074253133447	0.735217564700779
ENSMUSG00000097995	-0.616671360448494	-1.30202872980898	0.927653234271044	0.361074253133447	0.735217564700779
ENSMUSG00000021975	-0.229139426196427	1.51937396673426	0.927623638361965	0.36108154737984	0.735217564700779
ENSMUSG00000041889	-0.445283786146963	-0.0995358659102361	0.927461047811892	0.361121623674609	0.735217564700779
ENSMUSG00000050439	0.410088283307111	0.444784650313574	0.927440541186753	0.361126678753228	0.735217564700779
ENSMUSG00000024524	-0.15896595349014	3.24031413697439	0.926808013727568	0.361282655913743	0.73544439010047
ENSMUSG00000065448	-0.144911295024068	3.27715803240802	0.926031915741361	0.361474177309923	0.735468966948872
ENSMUSG00000045942	-0.261135587230041	2.77258931153761	0.925993177401287	0.361483741019659	0.735468966948872
ENSMUSG00000022400	0.230810435848055	1.67556485714274	0.925813408213037	0.361528127444196	0.735468966948872
ENSMUSG00000032258	-0.764821423707707	0.236067165874202	0.925751839939884	0.361543331049298	0.735468966948872
ENSMUSG00000099291	-0.0883616578397081	4.41240499411152	0.925681157797773	0.361560786428562	0.735468966948872
ENSMUSG00000028944	-1.0598714559774	-2.40439044743866	0.925239490535237	0.361669887986735	0.735468966948872
ENSMUSG00000036501	-1.0598714559774	-2.40439044743866	0.925239490535237	0.361669887986735	0.735468966948872
ENSMUSG00000005779	-0.258723254157712	1.60617879427153	0.924910663221828	0.361751148270161	0.735468966948872
ENSMUSG00000031150	-0.315756226601559	2.30904661123131	0.924850305312642	0.361766067035912	0.735468966948872
ENSMUSG00000033703	1.15077995217561	-2.36257027174403	0.924773903874071	0.361784952656544	0.735468966948872
ENSMUSG00000065100	1.15077995217561	-2.36257027174403	0.924773903874071	0.361784952656544	0.735468966948872
ENSMUSG00000085957	-0.392439442065921	-0.0489097928402678	0.924562274315154	0.361837273096186	0.735484729388639
ENSMUSG00000089168	-0.352011016156915	-0.0324216700517008	0.924119008384567	0.361946897685706	0.735616952279212
ENSMUSG00000028795	-0.101168151463011	6.66549364667385	0.923081380987097	0.362203713131076	0.736048254870355
ENSMUSG00000014503	-0.352011016156915	-0.0324216700517008	0.922338814232114	0.362387671423222	0.736331413629332
ENSMUSG00000022710	-0.216551107730359	3.99397602001291	0.921870391936108	0.362503788604066	0.736431198061125
ENSMUSG00000078521	-0.495957494662412	-1.36257027174403	0.921780700164296	0.362526028785589	0.736431198061125
ENSMUSG00000045036	-0.260062839302504	1.26969794375548	0.921443744547268	0.362609599743249	0.73651030456158
ENSMUSG00000097523	-0.272243393629759	0.621888877360191	0.920808101226504	0.36276733080802	0.73670741129022
ENSMUSG00000038900	-0.577545029158672	-1.32192828724669	0.92051311842428	0.362840564683204	0.73670741129022
ENSMUSG00000058925	-0.577545029158672	-1.32192828724669	0.92051311842428	0.362840564683204	0.73670741129022
ENSMUSG00000030862	-0.429481236042166	-0.763932834125799	0.919826744850022	0.363011054744014	0.736788563465936
ENSMUSG00000030621	-0.465106842790648	0.315501633368606	0.919810123883307	0.363015184788148	0.736788563465936
ENSMUSG00000084756	-0.622815399719695	-1.51457336518908	0.919796785201547	0.363018499289037	0.736788563465936
ENSMUSG00000029826	-0.54422213611938	-0.36257027174403	0.919633343196626	0.36305911640944	0.736788563465936
ENSMUSG00000085823	-0.512648295905265	0.263034213474473	0.918831861631865	0.363258394051619	0.737032863616517
ENSMUSG00000004633	0.983385286149104	-1.58496269308048	0.918789953481055	0.363268818557641	0.737032863616517
ENSMUSG00000005447	-0.203689497565784	3.90314522581267	0.918564028359442	0.363325024532654	0.73704447070323
ENSMUSG00000095169	0.604379954548395	-1.84799709891427	0.918407949052728	0.363363861942767	0.73704447070323
ENSMUSG00000038007	-0.745656554430251	-0.561115951126111	0.917684933994842	0.363543853643078	0.737257216965863
ENSMUSG00000036977	-0.384205633607402	0.0395281718273141	0.917448395798869	0.363602768519976	0.737257216965863
ENSMUSG00000098101	-0.384205633607402	0.0395281718273141	0.917448395798869	0.363602768519976	0.737257216965863
ENSMUSG00000077332	-0.660842465567626	-1.38332883191083	0.917175565685658	0.363670740833319	0.737304451593644
ENSMUSG00000099630	-0.226149574015111	1.6400036719198	0.916425448870598	0.363857723686943	0.737563550810222
ENSMUSG00000007950	-0.556393348524387	-1.38332883191083	0.916304344947405	0.363887925267941	0.737563550810222
ENSMUSG00000046793	-0.687676187169734	-1.73696578652553	0.915923548549389	0.36398291545374	0.737584519730015
ENSMUSG00000038332	0.62687614245455	-1.63387229356143	0.915680138363212	0.364043654364316	0.737584519730015
ENSMUSG00000040010	-0.41755749125736	0.289506424835663	0.915456577465636	0.364099453902154	0.737584519730015
ENSMUSG00000033963	-0.62687614245455	-1.63387229356143	0.915094629175794	0.364189821940521	0.737584519730015
ENSMUSG00000044475	-0.34285448663092	0.462343021697878	0.914896432948617	0.364239320380185	0.737584519730015
ENSMUSG00000032673	-0.340279299311215	0.967578329948299	0.914893421841839	0.36424007246738	0.737584519730015
ENSMUSG00000020451	-0.160488689490701	3.22667958738022	0.914786868198664	0.364266688011154	0.737584519730015
ENSMUSG00000036923	-0.5530196082184	-0.383328831910828	0.914118758095894	0.364433640114092	0.737584519730015
ENSMUSG00000008226	0.0607007690583296	6.64241258054574	0.914089117264564	0.364441049692602	0.737584519730015
ENSMUSG00000045896	-0.58884175834453	0.18762681081645	0.913644190188357	0.364552299769651	0.737584519730015
ENSMUSG00000072679	-0.576084349374703	-1.53765697830212	0.913522268733454	0.364582794237602	0.737584519730015
ENSMUSG00000021884	-0.154423286842664	6.03391219013292	0.913291097114754	0.364640624622482	0.737584519730015
ENSMUSG00000028974	-0.548742312808403	-0.549338783349758	0.912818337506798	0.364758934971682	0.737584519730015
ENSMUSG00000103786	0.619472031147766	-1.40439044743866	0.91267808064157	0.364794046242877	0.737584519730015
ENSMUSG00000044279	-0.269674751252148	3.33310545183952	0.912632183631837	0.364805537018726	0.737584519730015
ENSMUSG00000078186	-0.934002441225759	-1.68449836663139	0.912593384220238	0.364815251272735	0.737584519730015
ENSMUSG00000047371	-0.20878019625463	2.04924332666053	0.912519020411733	0.364833870935026	0.737584519730015
ENSMUSG00000074184	-0.20878019625463	2.04924332666053	0.912519020411733	0.364833870935026	0.737584519730015
ENSMUSG00000026659	-0.619414616448164	0.432959214916783	0.91245362514332	0.364850246203976	0.737584519730015
ENSMUSG00000099377	-1.05285188226574	-2.28239992306005	0.911880316747913	0.364993853467616	0.737584519730015
ENSMUSG00000101324	-1.05285188226574	-2.28239992306005	0.911880316747913	0.364993853467616	0.737584519730015
ENSMUSG00000018189	-0.64742658766781	-0.584962693080479	0.911721274341169	0.365033707149915	0.737584519730015
ENSMUSG00000080785	-0.778584683367944	-1.7639328341258	0.91158928594106	0.365066786564981	0.737584519730015
ENSMUSG00000018425	0.196368060676426	2.75844512921734	0.911034680539869	0.365205834059802	0.737584519730015
ENSMUSG00000028207	-0.761840262805237	-1.84799709891427	0.91100368528309	0.365213607410156	0.737584519730015
ENSMUSG00000087564	-0.761840262805237	-1.84799709891427	0.91100368528309	0.365213607410156	0.737584519730015
ENSMUSG00000072844	-0.209124185905398	3.66169874301912	0.910925801638203	0.36523314109504	0.737584519730015
ENSMUSG00000086695	-0.209124185905398	3.66169874301912	0.910925801638203	0.36523314109504	0.737584519730015
ENSMUSG00000087263	-0.209124185905398	3.66169874301912	0.910925801638203	0.36523314109504	0.737584519730015
ENSMUSG00000087170	0.977973693670003	-1.90689078796784	0.910902085457409	0.365239089573634	0.737584519730015
ENSMUSG00000026770	0.546862710786265	-1.0655885339869	0.910426654762275	0.365358368183182	0.737653931270359
ENSMUSG00000031574	-0.421395795339208	-0.93726443701136	0.910230669232924	0.365407555482954	0.737653931270359
ENSMUSG00000061313	-0.421395795339208	-0.93726443701136	0.910230669232924	0.365407555482954	0.737653931270359
ENSMUSG00000034361	0.705901582167934	-0.0161198577225986	0.909632153210026	0.365557830436998	0.737755654206845
ENSMUSG00000103091	-1.03909981968894	-1.96829133263198	0.909379110890291	0.365621392636684	0.737755654206845
ENSMUSG00000060284	-0.32381767608858	0.328325673726192	0.909352469672499	0.365628085683572	0.737755654206845
ENSMUSG00000101872	-0.17162215806688	2.89724023321548	0.908761666004878	0.365776561042249	0.737755654206845
ENSMUSG00000029787	0.358219367278999	0.861293536809085	0.908508255573008	0.365840274188117	0.737755654206845
ENSMUSG00000078492	-0.486804759501248	-0.833641805937202	0.908325113388424	0.365886330903528	0.737755654206845
ENSMUSG00000029331	0.575114714764808	-1.65896327452426	0.907820016223785	0.366013399201129	0.737755654206845
ENSMUSG00000086499	-0.347843479642885	1.07038913553208	0.907793589187221	0.366020049368162	0.737755654206845
ENSMUSG00000032867	-0.743901641376582	-2.20645106982675	0.907596227631031	0.366069719800988	0.737755654206845
ENSMUSG00000088293	-0.743901641376582	-2.20645106982675	0.907596227631031	0.366069719800988	0.737755654206845
ENSMUSG00000027787	-1.16061125030268	-0.633872293561426	0.907486456361458	0.366097350665481	0.737755654206845
ENSMUSG00000094460	-1.28263896377331	-2.16992519380163	0.907463861267966	0.366103038543477	0.737755654206845
ENSMUSG00000035852	-0.297065117882476	2.33469519860192	0.9073085001141	0.366142151384755	0.737755654206845
ENSMUSG00000025196	-0.340363312107462	-0.372912215965489	0.907301806972344	0.366143836556247	0.737755654206845
ENSMUSG00000065029	0.451874267459217	-0.36257027174403	0.907238627522642	0.366159744203032	0.737755654206845
