Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000003435	-0.444255311906818	5.10383766298615	5.30187348381189	0.0213053205436274	0.698262821953075
ENSMUSG00000044786	-0.444255311906818	5.10383766298615	5.30187348381189	0.0213053205436274	0.698262821953075
ENSMUSG00000025237	-0.447473179622119	3.0493186647363	5.29532778853433	0.0213855315071101	0.698262821953075
ENSMUSG00000066516	-0.427038785649585	4.25681069700217	5.29429362601309	0.0213982327073137	0.698262821953075
ENSMUSG00000039257	-0.445337952545661	5.14645982818599	5.28922368841991	0.0214606128919443	0.698262821953075
ENSMUSG00000053080	-0.503438572713618	6.60857503774978	5.2874969812597	0.0214819011422064	0.698262821953075
ENSMUSG00000030589	-0.511833098009924	6.80500709680034	5.27842137959477	0.0215941525781715	0.698262821953075
ENSMUSG00000098234	-0.507398016345694	6.70726656931877	5.27757816365194	0.021604612671076	0.698262821953075
ENSMUSG00000089997	-0.442720183786564	3.1835806032656	5.27623782045127	0.0216212504266985	0.698262821953075
ENSMUSG00000094397	-0.442720183786564	3.1835806032656	5.27623782045127	0.0216212504266985	0.698262821953075
ENSMUSG00000050424	-0.460126938748616	2.68301832302324	5.26524387676045	0.0217582206183108	0.698262821953075
ENSMUSG00000024697	-0.43680589311834	4.9237676623791	5.25437984113275	0.0218944552445936	0.698262821953075
ENSMUSG00000050592	-0.440187548668778	5.04520027201956	5.25329141928892	0.0219081526180045	0.698262821953075
ENSMUSG00000041741	-0.426572511789124	3.95571853683682	5.24980251520775	0.0219521189982392	0.698262821953075
ENSMUSG00000100707	-0.426572511789124	3.95571853683682	5.24980251520775	0.0219521189982392	0.698262821953075
ENSMUSG00000102066	-0.426572511789124	3.95571853683682	5.24980251520775	0.0219521189982392	0.698262821953075
ENSMUSG00000071494	-0.601356330771111	1.02773863555012	5.24841772085882	0.0219695951901199	0.698262821953075
ENSMUSG00000078177	-0.601356330771111	1.02773863555012	5.24841772085882	0.0219695951901199	0.698262821953075
ENSMUSG00000099098	-0.438974621008674	5.01517942412925	5.24438980838085	0.0220205096654304	0.698262821953075
ENSMUSG00000097023	-0.485249715626314	6.22598351774281	5.24266393475072	0.022042362809579	0.698262821953075
ENSMUSG00000031217	-0.481077969321323	2.28071855210338	5.23416850934548	0.0221502604583818	0.698262821953075
ENSMUSG00000079036	-0.436019194409147	4.93377228110421	5.22998434463967	0.0222036031349605	0.698262821953075
ENSMUSG00000001211	-0.463687060097011	5.6966629623469	5.22269677432523	0.0222968281950618	0.698262821953075
ENSMUSG00000092559	-0.431240876283671	4.7647192246583	5.22243242905588	0.0223002174007933	0.698262821953075
ENSMUSG00000052605	-0.4233188304656	4.1594693777144	5.21420360879924	0.0224059875559588	0.698262821953075
ENSMUSG00000025318	-0.448317576653302	5.31005590763769	5.21225314364203	0.0224311342190845	0.698262821953075
ENSMUSG00000031750	-0.444373903353502	3.02664585675078	5.21178365353882	0.0224371915558309	0.698262821953075
ENSMUSG00000088852	-0.504940149303666	1.93088827172857	5.20918609645714	0.0224707357452479	0.698262821953075
ENSMUSG00000078570	-0.494792479656552	6.50130208682317	5.20679424896583	0.0225016694087957	0.698262821953075
ENSMUSG00000102405	-0.481169848292441	2.26287935651982	5.20465426125298	0.0225293831815848	0.698262821953075
ENSMUSG00000086969	-0.423546609571036	4.2919473973989	5.20048456021936	0.0225834842747677	0.698262821953075
ENSMUSG00000005505	-0.470579976237383	5.91719467464761	5.1867703951863	0.022762374576819	0.698262821953075
ENSMUSG00000077730	-0.444286613102805	2.980345148594	5.17630855404517	0.0228998280546569	0.698262821953075
ENSMUSG00000055639	-0.472457092887606	2.37215704396946	5.16569945811723	0.0230400950823079	0.698262821953075
ENSMUSG00000020325	-0.42287200808218	3.938224584468	5.1532363759658	0.0232060128253195	0.698262821953075
ENSMUSG00000024369	-0.5152452970647	6.99356512607095	5.15164463029311	0.0232272923476938	0.698262821953075
ENSMUSG00000097017	-0.446408282006941	5.33009240039061	5.1507539336604	0.0232392086037275	0.698262821953075
ENSMUSG00000027908	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075
ENSMUSG00000052415	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075
ENSMUSG00000057829	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075
ENSMUSG00000076037	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075
ENSMUSG00000104171	-0.42154183109765	4.31205063516398	5.14682302416999	0.0232918743544252	0.698262821953075
ENSMUSG00000024401	-0.425684864701758	4.68116269206084	5.1400271729116	0.0233832162879447	0.698262821953075
ENSMUSG00000031827	-0.454310058036575	2.67542563816616	5.12717661229616	0.0235569552794529	0.698262821953075
ENSMUSG00000027296	-0.431302719659863	3.38868337254385	5.12622330232337	0.0235698972091008	0.698262821953075
ENSMUSG00000073394	-0.429287825402565	4.85004554749824	5.12198926689186	0.0236274667233118	0.698262821953075
ENSMUSG00000039116	-0.467166015537682	2.42805449571918	5.11670603755027	0.0236995065445508	0.698262821953075
ENSMUSG00000037816	-0.451375369811787	5.49762156845063	5.11565512753906	0.0237138634410695	0.698262821953075
ENSMUSG00000024402	-0.42458429405247	3.68698831484306	5.11516905967385	0.0237205068567981	0.698262821953075
ENSMUSG00000065273	-0.42458429405247	3.68698831484306	5.11516905967385	0.0237205068567981	0.698262821953075
ENSMUSG00000098269	-0.42458429405247	3.68698831484306	5.11516905967385	0.0237205068567981	0.698262821953075
ENSMUSG00000099006	-0.42458429405247	3.68698831484306	5.11516905967385	0.0237205068567981	0.698262821953075
ENSMUSG00000078816	-0.420296048586611	4.34272412271415	5.11246681130208	0.0237574755127601	0.698262821953075
ENSMUSG00000006736	-0.440259490718498	3.02900212889614	5.10842529819123	0.0238128778174263	0.698262821953075
ENSMUSG00000104424	-0.440258918739379	3.00436474018984	5.09909247331432	0.0239413277220098	0.698262821953075
ENSMUSG00000087411	-0.43880933337553	5.19736541522938	5.09160494540626	0.0240448999155751	0.698262821953075
ENSMUSG00000024037	-0.430474357217293	4.9631378772198	5.0775229440576	0.0242409522065931	0.698262821953075
ENSMUSG00000029335	-0.419742956236591	4.46101581252245	5.07520537254243	0.0242733764835361	0.698262821953075
ENSMUSG00000032305	-0.419953358870896	3.89723559149756	5.07009919453297	0.0243449740174669	0.698262821953075
ENSMUSG00000082911	-0.452773199236454	2.65149553523494	5.06945837014831	0.0243539749591237	0.698262821953075
ENSMUSG00000087678	-0.452773199236454	2.65149553523494	5.06945837014831	0.0243539749591237	0.698262821953075
ENSMUSG00000093492	-0.532260167078887	1.53443931606685	5.06332236436215	0.0244403355999667	0.698262821953075
ENSMUSG00000041014	-0.434114621266807	5.11405896370494	5.05464808732252	0.0245629634676996	0.698262821953075
ENSMUSG00000094720	-0.449027224225266	5.50820837761333	5.05317285577402	0.0245838822027956	0.698262821953075
ENSMUSG00000095073	-0.449027224225266	5.50820837761333	5.05317285577402	0.0245838822027956	0.698262821953075
ENSMUSG00000096613	-0.449027224225266	5.50820837761333	5.05317285577402	0.0245838822027956	0.698262821953075
ENSMUSG00000028952	-0.439068636646414	5.25867166417791	5.04612415729522	0.0246840880599254	0.698262821953075
ENSMUSG00000026532	0.418398216199805	3.84948791894908	5.03339430162223	0.0248661341742165	0.698262821953075
ENSMUSG00000096710	-0.513923625518159	7.08439089113292	5.02613154413673	0.0249706207300764	0.698262821953075
ENSMUSG00000098387	-0.465888218626955	5.98879727185927	5.02510033290653	0.0249854932896192	0.698262821953075
ENSMUSG00000049044	-0.422421377046089	3.56821280569965	5.01097013863146	0.0251902138261235	0.698262821953075
ENSMUSG00000027339	-0.419028216803763	3.76380746296586	5.01082928675712	0.0251922632552734	0.698262821953075
ENSMUSG00000055240	-0.414876955719636	4.08483589776983	4.99461677561981	0.025429320069685	0.698262821953075
ENSMUSG00000001642	-0.417265328039835	4.56277784712567	4.99154629663889	0.0254744764323681	0.698262821953075
ENSMUSG00000022377	-0.47136272506431	6.17659557992124	4.98833116331071	0.0255218494395368	0.698262821953075
ENSMUSG00000071691	-0.435123076576329	3.01923378317049	4.98697467920268	0.0255418638334156	0.698262821953075
ENSMUSG00000013562	-0.428405783681525	3.23682262540441	4.97123982653064	0.0257752204092961	0.698262821953075
ENSMUSG00000068263	-0.444624304433068	5.49218353278909	4.96820678762151	0.0258204560685854	0.698262821953075
ENSMUSG00000055198	-0.458840974418661	5.91393706436122	4.93556428137321	0.0263125497053684	0.698262821953075
ENSMUSG00000084725	-0.490902970489629	1.93107002051591	4.93452164822219	0.0263284273245664	0.698262821953075
ENSMUSG00000098313	-0.490902970489629	1.93107002051591	4.93452164822219	0.0263284273245664	0.698262821953075
ENSMUSG00000091680	-0.413186811507462	4.40500830309852	4.93034880023572	0.0263920728001346	0.698262821953075
ENSMUSG00000040771	-0.416030916326178	4.65610448572461	4.92510511735625	0.0264722777496086	0.698262821953075
ENSMUSG00000027544	-0.482414039900705	6.53175569822887	4.92404497980795	0.0264885238867154	0.698262821953075
ENSMUSG00000050473	-0.422999754216549	4.93987650726539	4.91801638155308	0.0265811067134381	0.698262821953075
ENSMUSG00000096852	-0.478099952926583	2.09570674038782	4.91480477568486	0.0266305654830092	0.698262821953075
ENSMUSG00000098901	-0.478099952926583	2.09570674038782	4.91480477568486	0.0266305654830092	0.698262821953075
ENSMUSG00000099022	-0.478099952926583	2.09570674038782	4.91480477568486	0.0266305654830092	0.698262821953075
ENSMUSG00000022894	-0.434271184161327	2.94202663929117	4.91217926130945	0.0266710695012244	0.698262821953075
ENSMUSG00000000552	-0.41173832911164	4.01263658140249	4.9071554485594	0.0267487508654022	0.698262821953075
ENSMUSG00000104327	-0.41173832911164	4.01263658140249	4.9071554485594	0.0267487508654022	0.698262821953075
ENSMUSG00000035863	-0.422301451613678	3.35790307727926	4.9003149505518	0.026854901325485	0.698262821953075
ENSMUSG00000030054	-0.412155337369604	3.92896314184941	4.89632660166645	0.02691699432583	0.698262821953075
ENSMUSG00000095079	-0.478325900540861	6.4722033891316	4.89391612351878	0.0269545944447392	0.698262821953075
ENSMUSG00000086411	-0.445159129497746	5.60503840155168	4.8878967924096	0.0270487263227803	0.698262821953075
ENSMUSG00000054204	-0.415117390646539	4.68970306743945	4.88320015577547	0.0271224109306986	0.698262821953075
ENSMUSG00000068566	-0.410675484370782	4.01846300469953	4.88295404812869	0.0271262778157839	0.698262821953075
ENSMUSG00000049001	-0.416011077711551	4.73266141474162	4.87954303319915	0.0271799313376616	0.698262821953075
ENSMUSG00000059058	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075
ENSMUSG00000098316	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075
ENSMUSG00000103137	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075
ENSMUSG00000103883	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075
ENSMUSG00000104440	-0.521886380106494	1.53921032370967	4.87775716573738	0.0272080661238859	0.698262821953075
ENSMUSG00000048004	-0.413244557535579	3.76903425339522	4.87101096043245	0.0273146203095946	0.698262821953075
ENSMUSG00000020122	-0.445959058219919	5.64860539320257	4.87028513634765	0.0273261103020462	0.698262821953075
ENSMUSG00000103623	-0.415778421629069	4.74379368416184	4.86840428689231	0.0273559080566945	0.698262821953075
ENSMUSG00000089018	-0.412368372111915	4.58626838837502	4.86770300665871	0.0273670268843745	0.698262821953075
ENSMUSG00000097198	-0.412368372111915	4.58626838837502	4.86770300665871	0.0273670268843745	0.698262821953075
ENSMUSG00000039713	-0.43926805776023	5.48046023491834	4.86059435179912	0.0274800005819881	0.698262821953075
ENSMUSG00000021595	-0.416534519517508	4.80115527541438	4.85294830979385	0.0276020562993555	0.698262821953075
ENSMUSG00000087642	-0.42451778478661	5.10956529150252	4.84026690958498	0.0278057376072127	0.698262821953075
ENSMUSG00000080868	-0.495171478297575	1.81289222286701	4.83781833741942	0.0278452449327394	0.698262821953075
ENSMUSG00000097232	-0.462611972609094	2.27390226413485	4.83781024205028	0.027845375647063	0.698262821953075
ENSMUSG00000096420	-0.461073336123757	2.29180089680038	4.83072350760642	0.0279600490204972	0.698262821953075
ENSMUSG00000020396	-0.407613537505258	4.11569402172981	4.82915462001949	0.0279855022053158	0.698262821953075
ENSMUSG00000081450	-0.461190535640432	6.11019074673815	4.82831158652635	0.0279991892978468	0.698262821953075
ENSMUSG00000085526	-0.676938999639791	0.382708544127857	4.81380735870195	0.0282357671187291	0.698262821953075
ENSMUSG00000087691	-0.676938999639791	0.382708544127857	4.81380735870195	0.0282357671187291	0.698262821953075
ENSMUSG00000102139	-0.676938999639791	0.382708544127857	4.81380735870195	0.0282357671187291	0.698262821953075
ENSMUSG00000065653	-0.408294399169336	4.43205946800809	4.80831913220387	0.0283258270128895	0.698262821953075
ENSMUSG00000031971	-0.407622689414636	4.3825437968613	4.80248301684788	0.0284219237128128	0.698262821953075
ENSMUSG00000089612	-0.406558527781444	4.24679559178149	4.79927385629278	0.0284749098644794	0.698262821953075
ENSMUSG00000041482	-0.482183367382449	6.67692082136524	4.79407086135708	0.0285610346336655	0.698262821953075
ENSMUSG00000098833	-0.511633366957484	1.59195329800596	4.78585097698073	0.0286976507693586	0.698262821953075
ENSMUSG00000036760	-0.449034292471764	5.84044957537091	4.78478880218788	0.0287153538988135	0.698262821953075
ENSMUSG00000005615	-0.408838701320936	4.5936473761209	4.78410474477342	0.0287267610136312	0.698262821953075
ENSMUSG00000084815	-0.421683806813341	3.16761031778573	4.77963915201793	0.0288013437802126	0.698262821953075
ENSMUSG00000086784	-0.421683806813341	3.16761031778573	4.77963915201793	0.0288013437802126	0.698262821953075
ENSMUSG00000001089	-0.450284810999731	5.88141544302162	4.77951665681743	0.0288033924908658	0.698262821953075
ENSMUSG00000070687	-0.450284810999731	5.88141544302162	4.77951665681743	0.0288033924908658	0.698262821953075
ENSMUSG00000017400	-0.450950073269808	5.89972935556363	4.77862083367334	0.0288183795881745	0.698262821953075
ENSMUSG00000094537	-0.411339392248927	4.72485568153963	4.77774410315497	0.0288330551281192	0.698262821953075
ENSMUSG00000095249	-0.411339392248927	4.72485568153963	4.77774410315497	0.0288330551281192	0.698262821953075
ENSMUSG00000095966	-0.411339392248927	4.72485568153963	4.77774410315497	0.0288330551281192	0.698262821953075
ENSMUSG00000096307	-0.411339392248927	4.72485568153963	4.77774410315497	0.0288330551281192	0.698262821953075
ENSMUSG00000051159	-0.461441437706944	6.18315690047309	4.77667236302934	0.0288510054929072	0.698262821953075
ENSMUSG00000037738	-0.502516837245187	1.68978480539727	4.77372153617284	0.028900488459911	0.698262821953075
ENSMUSG00000032870	-0.409710334812576	4.67082333267631	4.76915683500268	0.0289772089440304	0.698262821953075
ENSMUSG00000017386	-0.4751535548369	6.54377011552792	4.7674739472904	0.029005547289736	0.698262821953075
ENSMUSG00000047013	-0.445316541070783	5.76244914230598	4.76646873559824	0.0290224879343173	0.698262821953075
ENSMUSG00000009828	-0.445152719256933	5.7705183338996	4.75755920771577	0.0291730896786884	0.698262821953075
ENSMUSG00000054400	-0.422404181863734	5.16022453204387	4.74997928383953	0.0293018572522904	0.698262821953075
ENSMUSG00000063765	-0.404656294709615	4.31453470586014	4.74674213994305	0.0293570300398987	0.698262821953075
ENSMUSG00000022177	-0.443973608818546	5.75806446697751	4.74139696451008	0.0294483683781902	0.698262821953075
ENSMUSG00000064742	-0.443973608818546	5.75806446697751	4.74139696451008	0.0294483683781902	0.698262821953075
ENSMUSG00000021278	-0.466057903974877	6.35821938768585	4.73618905193458	0.0295376459150567	0.698262821953075
ENSMUSG00000083386	-0.408549945966743	3.68101585135106	4.73575869709771	0.0295450359479169	0.698262821953075
ENSMUSG00000022179	-0.403626362519555	4.21570461625637	4.73573044450612	0.0295455211674497	0.698262821953075
ENSMUSG00000022193	-0.403626362519555	4.21570461625637	4.73573044450612	0.0295455211674497	0.698262821953075
ENSMUSG00000040840	-0.403626362519555	4.21570461625637	4.73573044450612	0.0295455211674497	0.698262821953075
ENSMUSG00000076128	-0.403626362519555	4.21570461625637	4.73573044450612	0.0295455211674497	0.698262821953075
ENSMUSG00000091306	-0.403626362519555	4.21570461625637	4.73573044450612	0.0295455211674497	0.698262821953075
ENSMUSG00000092443	-0.403626362519555	4.21570461625637	4.73573044450612	0.0295455211674497	0.698262821953075
ENSMUSG00000037638	-0.452854999505121	6.02294768786003	4.72274981932485	0.0297693353382239	0.698262821953075
ENSMUSG00000032297	-0.445629588911915	2.47282685491635	4.71557892252263	0.0298937339578021	0.698262821953075
ENSMUSG00000056043	-0.416275453043206	5.02602283589332	4.71198341285366	0.0299563115731831	0.698262821953075
ENSMUSG00000084079	-0.424263515637252	5.25880779019106	4.71147579887813	0.0299651572695259	0.698262821953075
ENSMUSG00000053615	-0.44401722717739	2.50139246919654	4.71116857464357	0.0299705122904074	0.698262821953075
ENSMUSG00000029762	-0.416348521063123	3.25049435460491	4.70780572921117	0.0300291930503616	0.698262821953075
ENSMUSG00000002910	-0.433228379253396	5.51721547221756	4.69713666759328	0.0302161591739764	0.698262821953075
ENSMUSG00000097857	-0.437889759773712	2.60873946496794	4.69524782719607	0.0302493856827072	0.698262821953075
ENSMUSG00000082648	-0.409475484329129	3.52854633091771	4.69351997231836	0.0302798136539334	0.698262821953075
ENSMUSG00000044338	-0.424396866775409	5.28813316045997	4.69087083232307	0.0303265276618471	0.698262821953075
ENSMUSG00000085135	-0.424396866775409	5.28813316045997	4.69087083232307	0.0303265276618471	0.698262821953075
ENSMUSG00000025932	0.413693854791215	4.97661704069581	4.68702353468912	0.0303945033700877	0.698262821953075
ENSMUSG00000002803	-0.404990509242734	3.76191854177711	4.68648657971679	0.030404003143652	0.698262821953075
ENSMUSG00000087693	-0.447845527835483	2.40312004590644	4.68099834143177	0.0305012783865409	0.698262821953075
ENSMUSG00000094178	-0.511743136291298	7.40028237186892	4.67459004609794	0.0306152717303834	0.698262821953075
ENSMUSG00000096132	-0.511743136291298	7.40028237186892	4.67459004609794	0.0306152717303834	0.698262821953075
ENSMUSG00000096855	-0.511743136291298	7.40028237186892	4.67459004609794	0.0306152717303834	0.698262821953075
ENSMUSG00000057716	-0.515662105030075	1.47845026297008	4.66192001118078	0.0308419606015691	0.698262821953075
ENSMUSG00000026994	-0.404255271177452	4.6366395885951	4.66084979617245	0.0308611885900579	0.698262821953075
ENSMUSG00000084628	-0.405655561353406	3.63869671955956	4.65251713910946	0.0310113252620966	0.698262821953075
ENSMUSG00000063838	-0.402516601168623	4.54310320881221	4.65075618764675	0.0310431512213735	0.698262821953075
ENSMUSG00000097216	-0.400462072584345	4.03399293855226	4.64581150305	0.0311326995437931	0.698262821953075
ENSMUSG00000024940	-0.403061072692394	3.77634789137857	4.64044741734999	0.0312301479467275	0.698262821953075
ENSMUSG00000054874	-0.403061072692394	3.77634789137857	4.64044741734999	0.0312301479467275	0.698262821953075
ENSMUSG00000059970	-0.413948056497623	3.23214675546033	4.63995513655499	0.0312391070493355	0.698262821953075
ENSMUSG00000098823	-0.400194551238934	4.32817176145118	4.63789863364714	0.0312765626991611	0.698262821953075
ENSMUSG00000005506	-0.470745638096519	6.59432927189908	4.63784610484721	0.0312775200338553	0.698262821953075
ENSMUSG00000076614	-0.448694954412724	6.0234771422449	4.63675043935908	0.0312974954505857	0.698262821953075
ENSMUSG00000092202	-0.411450761766116	4.9743686938264	4.63506667553917	0.031328218611361	0.698262821953075
ENSMUSG00000090523	-0.414350769559228	5.0825853467891	4.63187059812388	0.0313866230931669	0.698262821953075
ENSMUSG00000051469	-0.398844056158452	4.17273393898364	4.62908403345474	0.0314376369021506	0.698262821953075
ENSMUSG00000054905	-0.445828640122547	2.39092689619142	4.6280888577884	0.0314558765980342	0.698262821953075
ENSMUSG00000059474	-0.400410739897989	4.43762687562443	4.62378244740552	0.0315349323297862	0.698262821953075
ENSMUSG00000092577	-0.398813401804711	4.09206006188821	4.61882343850808	0.03162622509957	0.698262821953075
ENSMUSG00000075044	-0.453774862519284	2.24278951630074	4.61555066769786	0.0316866261073421	0.698262821953075
ENSMUSG00000014075	-0.409077797550526	3.37944095081238	4.612333263011	0.0317461226290594	0.698262821953075
ENSMUSG00000083748	-0.539858491485141	1.21559695435419	4.59746364155682	0.0320226110910438	0.698262821953075
ENSMUSG00000102735	-0.539325754265753	1.22256224165123	4.5859240382785	0.0322389118896476	0.698262821953075
ENSMUSG00000103003	-0.539325754265753	1.22256224165123	4.5859240382785	0.0322389118896476	0.698262821953075
ENSMUSG00000099908	-0.423371772342728	5.39688481939099	4.58149009251424	0.0323224277703227	0.698262821953075
ENSMUSG00000065678	-0.399334245732297	4.55877964537073	4.57390694352526	0.0324657844906919	0.698262821953075
ENSMUSG00000097928	-0.483122740114503	1.79527584224012	4.57101641635086	0.0325206034565637	0.698262821953075
ENSMUSG00000083208	-0.399168127766894	4.61178719081152	4.55664352998684	0.0327946244022732	0.698262821953075
ENSMUSG00000034484	-0.616604662734184	0.623288957532683	4.55303784915896	0.0328637447156744	0.698262821953075
ENSMUSG00000081156	-0.548900308666804	1.1182868991869	4.54946608647413	0.0329323648258137	0.698262821953075
ENSMUSG00000031972	-0.405960088354261	3.3894636877773	4.54772850901788	0.0329658009584943	0.698262821953075
ENSMUSG00000000088	-0.418151056719058	2.90634294462202	4.5322950334273	0.0332643473186002	0.698262821953075
ENSMUSG00000040722	-0.418151056719058	2.90634294462202	4.5322950334273	0.0332643473186002	0.698262821953075
ENSMUSG00000062309	-0.418151056719058	2.90634294462202	4.5322950334273	0.0332643473186002	0.698262821953075
ENSMUSG00000035754	-0.397373117440151	4.57918031530315	4.52360296301971	0.0334337292601999	0.698262821953075
ENSMUSG00000034707	-0.399183316340214	4.6878538221221	4.51809072524815	0.0335416126276057	0.698262821953075
ENSMUSG00000052302	-0.399183316340214	4.6878538221221	4.51809072524815	0.0335416126276057	0.698262821953075
ENSMUSG00000030256	-0.394041437430528	4.21961063866625	4.51515377650447	0.0335992418936378	0.698262821953075
ENSMUSG00000030898	-0.405124033454754	3.35695741512413	4.5137920379657	0.0336259972328807	0.698262821953075
ENSMUSG00000046486	0.417344581457581	2.85745551721601	4.50458800559283	0.0338074221078495	0.698262821953075
ENSMUSG00000027878	-0.458877331011612	2.07738620890844	4.50445432238728	0.0338100647214721	0.698262821953075
ENSMUSG00000042763	-0.39840780895164	4.69904984287272	4.49494338452055	0.0339986294702266	0.698262821953075
ENSMUSG00000028525	-0.394325128454721	3.92203648454309	4.4801331944136	0.0342944490206052	0.698262821953075
ENSMUSG00000023909	-0.431330475550123	5.75637961587288	4.47763282382881	0.0343446564154695	0.698262821953075
ENSMUSG00000039218	-0.431330475550123	5.75637961587288	4.47763282382881	0.0343446564154695	0.698262821953075
ENSMUSG00000040680	-0.431330475550123	5.75637961587288	4.47763282382881	0.0343446564154695	0.698262821953075
ENSMUSG00000097732	-0.431330475550123	5.75637961587288	4.47763282382881	0.0343446564154695	0.698262821953075
ENSMUSG00000082165	-0.465891941261559	1.95139896951925	4.47716706723228	0.0343540172855902	0.698262821953075
ENSMUSG00000065204	-0.394802062896842	4.53137257988163	4.47680027749203	0.0343613909770522	0.698262821953075
ENSMUSG00000070127	-0.394802062896842	4.53137257988163	4.47680027749203	0.0343613909770522	0.698262821953075
ENSMUSG00000086816	-0.394802062896842	4.53137257988163	4.47680027749203	0.0343613909770522	0.698262821953075
ENSMUSG00000096996	-0.394802062896842	4.53137257988163	4.47680027749203	0.0343613909770522	0.698262821953075
ENSMUSG00000043429	-0.402744761936295	3.38241978472384	4.47058153932651	0.0344866604010002	0.698262821953075
ENSMUSG00000086213	-0.490806874697494	1.62805419129879	4.46411361504084	0.0346174560344977	0.698262821953075
ENSMUSG00000019647	-0.518892310231584	7.84782278513575	4.46332857239181	0.0346333665796827	0.698262821953075
ENSMUSG00000082389	-0.50989671683149	1.41798253646558	4.4605704427545	0.0346893265418057	0.698262821953075
ENSMUSG00000068506	-0.391591875370853	4.2504475260352	4.4539671217137	0.0348236864448102	0.698262821953075
ENSMUSG00000090740	-0.391591875370853	4.2504475260352	4.4539671217137	0.0348236864448102	0.698262821953075
ENSMUSG00000091189	-0.391591875370853	4.2504475260352	4.4539671217137	0.0348236864448102	0.698262821953075
ENSMUSG00000084330	-0.402179278951275	3.36091430363819	4.45054650636062	0.0348935006616449	0.698262821953075
ENSMUSG00000086155	-0.40267797823964	4.95649953551428	4.45018871346134	0.0349008116087184	0.698262821953075
ENSMUSG00000018796	-0.398990380013026	4.80799273834953	4.44988714036155	0.0349069750348521	0.698262821953075
ENSMUSG00000100599	-0.469787971481405	6.80649883736515	4.44962812970016	0.0349122694961213	0.698262821953075
ENSMUSG00000078817	-0.410333060363396	3.02776545819779	4.44781409543266	0.0349493738864586	0.698262821953075
ENSMUSG00000038415	-0.439080330603528	6.01502826519713	4.44694899255259	0.034967083285273	0.698262821953075
ENSMUSG00000087220	-0.439080330603528	6.01502826519713	4.44694899255259	0.034967083285273	0.698262821953075
ENSMUSG00000074743	-0.398941921761948	4.81250050940955	4.44686514194026	0.0349688002781281	0.698262821953075
ENSMUSG00000044709	-0.473198092705919	6.89392744467269	4.44424244795958	0.0350225492122032	0.698262821953075
ENSMUSG00000003380	-0.403231868797288	3.29102097328155	4.43653535908191	0.0351809972640163	0.698262821953075
ENSMUSG00000098802	-0.403231868797288	3.29102097328155	4.43653535908191	0.0351809972640163	0.698262821953075
ENSMUSG00000099258	-0.403231868797288	3.29102097328155	4.43653535908191	0.0351809972640163	0.698262821953075
ENSMUSG00000046470	-0.4276593863196	5.7157331846402	4.43152792845175	0.0352843454208211	0.698262821953075
ENSMUSG00000043857	-0.441519432841218	6.10740737777213	4.4290829310683	0.0353349229620695	0.698262821953075
ENSMUSG00000053613	-0.437514509891248	5.9973532411126	4.42796692432214	0.0353580340292376	0.698262821953075
ENSMUSG00000098282	-0.437514509891248	5.9973532411126	4.42796692432214	0.0353580340292376	0.698262821953075
ENSMUSG00000104372	-0.437514509891248	5.9973532411126	4.42796692432214	0.0353580340292376	0.698262821953075
ENSMUSG00000076436	-0.458743342197579	6.56682911353571	4.42709836850008	0.035376031647408	0.698262821953075
ENSMUSG00000085179	-0.40180788714207	3.32765617573781	4.42584568641103	0.0354020057466417	0.698262821953075
ENSMUSG00000090057	-0.40180788714207	3.32765617573781	4.42584568641103	0.0354020057466417	0.698262821953075
ENSMUSG00000015202	-0.400067465913804	3.40600527179058	4.42532080632779	0.0354128949549004	0.698262821953075
ENSMUSG00000044122	-0.475267760404102	6.95840697273549	4.42032499318455	0.035516714095962	0.698262821953075
ENSMUSG00000032643	-0.456989430362568	6.53805913873037	4.4160181727819	0.0356064707013629	0.698262821953075
ENSMUSG00000035953	-0.403264793199776	5.05646382777196	4.4069100854746	0.0357970710366178	0.698262821953075
ENSMUSG00000032526	-0.392270777949845	4.59102476541903	4.40660798187582	0.0358034112685662	0.698262821953075
ENSMUSG00000024353	-0.449897551052324	6.37552087036861	4.4024871837448	0.0358900116683284	0.698262821953075
ENSMUSG00000019889	-0.389147137227434	4.06324282307555	4.3944405604336	0.0360597475705973	0.698262821953075
ENSMUSG00000085301	0.51982096690937	1.25569329003923	4.39259440510265	0.0360988088275049	0.698262821953075
ENSMUSG00000055805	-0.446026293753261	6.28793816517648	4.38902468078179	0.0361744632978597	0.698262821953075
ENSMUSG00000023707	-0.413263591852036	5.36842393417887	4.38781475892241	0.0362001432551971	0.698262821953075
ENSMUSG00000065017	-0.460811669096289	1.96091603734532	4.37856383794585	0.0363971210374147	0.698262821953075
ENSMUSG00000036192	-0.390657838175747	4.57397913737312	4.37437562373137	0.0364866684164492	0.698262821953075
