Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000061878	-0.849654938676406	2.13437723040389	8.14506984875771	0.0176050641161104	0.73870665913168
ENSMUSG00000037608	0.720382709970603	2.44814561873146	8.12916849188673	0.0176882744884843	0.73870665913168
ENSMUSG00000020636	-2.16848013898716	-1.15965685834781	8.12364287215018	0.0177173017898016	0.73870665913168
ENSMUSG00000039463	-2.44989625649049	-0.152003285804372	8.11851164700584	0.0177443092804525	0.73870665913168
ENSMUSG00000094837	-0.538452961548216	3.42530564237335	8.10334711627552	0.0178244196185856	0.73870665913168
ENSMUSG00000025812	1.29037149045444	0.0339471395640161	8.10183624498827	0.0178324253021217	0.73870665913168
ENSMUSG00000102554	2.17805288232571	-1.69187789699699	8.08820594370768	0.0179048470255688	0.73870665913168
ENSMUSG00000094923	-0.5343238682247	3.7705771842367	8.08165994290491	0.0179397552936726	0.73870665913168
ENSMUSG00000096070	-0.5343238682247	3.7705771842367	8.08165994290491	0.0179397552936726	0.73870665913168
ENSMUSG00000094109	-0.546061149904765	3.3692336173064	8.05354413292575	0.0180906374046754	0.73870665913168
ENSMUSG00000061130	0.581885734699201	2.08665418989486	8.05143561335715	0.0181020149378204	0.73870665913168
ENSMUSG00000029456	-2.19542537373618	-1.52442115114543	8.03168097610692	0.018209035634239	0.73870665913168
ENSMUSG00000028455	-0.756951702054831	2.74825656257182	8.01334801861483	0.0183090455354274	0.73870665913168
ENSMUSG00000005936	-1.16049285726237	1.54784913534473	8.00941738104193	0.0183305750843257	0.73870665913168
ENSMUSG00000029581	-1.31869697362435	0.112302777265469	7.99670804401064	0.0184004004677946	0.73870665913168
ENSMUSG00000018841	2.93859945533586	-0.466318196581859	7.982072376372	0.0184812115272702	0.73870665913168
ENSMUSG00000022420	-0.70331520472429	3.20759522704904	7.98132144488013	0.0184853694706857	0.73870665913168
ENSMUSG00000028613	-3.15971118858031	-1.15965685834781	7.97895026277461	0.0184985063113838	0.73870665913168
ENSMUSG00000087403	1.10158787167916	0.999999807640679	7.94535664990621	0.0186858511938589	0.73870665913168
ENSMUSG00000036270	-2.07256862595064	-0.544320708583131	7.93798474707525	0.0187272720316437	0.73870665913168
ENSMUSG00000096660	-0.545627398755043	3.9068904032492	7.9379310916246	0.0187275739182714	0.73870665913168
ENSMUSG00000050914	-1.53377504586237	-1.15965685834781	7.93154555661321	0.0187635438799773	0.73870665913168
ENSMUSG00000069808	1.89934378655517	-1.08488908994583	7.91863506130025	0.0188365270177691	0.73870665913168
ENSMUSG00000092564	-0.997501826144805	0.832648749862191	7.90370605851603	0.0189213530773073	0.73870665913168
ENSMUSG00000036098	-0.724353039805406	2.44688617295886	7.89610831113033	0.0189647021405469	0.73870665913168
ENSMUSG00000093226	0.57040225487574	2.86883705747749	7.88521761103241	0.019027050727992	0.73870665913168
ENSMUSG00000026858	-0.773778347692143	5.11389077416866	7.88064561216364	0.0190532996593699	0.73870665913168
ENSMUSG00000043342	0.733692319838873	1.06383141950991	7.87428247828482	0.0190899055010471	0.73870665913168
ENSMUSG00000080923	-2.30645668612492	-1.54432070858313	7.87120181338499	0.0191076587798392	0.73870665913168
ENSMUSG00000084214	-2.30645668612492	-1.54432070858313	7.87120181338499	0.0191076587798392	0.73870665913168
ENSMUSG00000059439	0.795678152205177	2.57807592277659	7.86896415987215	0.0191205665776535	0.73870665913168
ENSMUSG00000004952	-1.08059169977608	0.900464134089764	7.85297733640687	0.0192130960138143	0.73870665913168
ENSMUSG00000078866	1.80983591156136	-1.54432070858313	7.84288989849099	0.0192717618569845	0.73870665913168
ENSMUSG00000026204	1.01394711783193	0.98965786341922	7.81944519685768	0.0194089565656236	0.73870665913168
ENSMUSG00000047415	-0.813542850225826	1.66945858244861	7.8090044705776	0.0194704374981818	0.73870665913168
ENSMUSG00000007656	0.547235425879312	3.99138667733597	7.79828910692147	0.01953378295647	0.73870665913168
ENSMUSG00000071424	-3.21770072601173	-1.8813556958607	7.79220275199668	0.0195698753483833	0.73870665913168
ENSMUSG00000003344	-0.79153801735245	3.16610309813058	7.78924456445873	0.0195874469392424	0.73870665913168
ENSMUSG00000068686	0.689070904061893	1.34645022166211	7.77811360141932	0.019653737472607	0.73870665913168
ENSMUSG00000087361	1.44635726249165	-1.23851227905905	7.76960294255481	0.019704607540277	0.73870665913168
ENSMUSG00000009418	3.16992500144231	-2.25481409138815	7.76917848884383	0.019707148797331	0.73870665913168
ENSMUSG00000070385	1.32416309927067	0.0866541898948599	7.76704851554179	0.019719907253514	0.73870665913168
ENSMUSG00000003809	5.61470984411521	-2.46631819658186	8.58090616344305	0.0197764757287476	0.73870665913168
ENSMUSG00000028289	5.61470984411521	-2.46631819658186	8.58090616344305	0.0197764757287476	0.73870665913168
ENSMUSG00000042015	5.61470984411521	-2.46631819658186	8.58090616344305	0.0197764757287476	0.73870665913168
ENSMUSG00000085704	-1.25994842596005	-1.01380599188435	7.73780741225682	0.019896083699045	0.73870665913168
ENSMUSG00000041685	1.43971677345141	0.0539386147514811	7.72785501515943	0.0199564843050905	0.73870665913168
ENSMUSG00000088189	-0.899717396563962	1.02384654959504	7.72541498266	0.0199713268897773	0.73870665913168
ENSMUSG00000026790	-0.608927009766483	3.50310619524489	7.71197043901758	0.0200533514122849	0.73870665913168
ENSMUSG00000085351	-1.04517260195867	-0.22239261369577	7.69971220331902	0.0201284969810881	0.73870665913168
ENSMUSG00000022744	-1.71212152318873	-1.32192828724669	7.68457800289779	0.020221747580415	0.73870665913168
ENSMUSG00000020454	-0.499312062898136	9.55713524475557	7.6810831001517	0.0202433566077846	0.73870665913168
ENSMUSG00000013701	-1.9955403518093	-1.64815651956767	7.66472981903988	0.0203448444974468	0.73870665913168
ENSMUSG00000099384	0.498525546459393	4.9879269753401	7.6600651613083	0.020373906986864	0.73870665913168
ENSMUSG00000041609	0.729920065007934	2.15611900955796	7.65495130480313	0.0204058264071858	0.73870665913168
ENSMUSG00000001909	-0.708977859432724	4.81762306515211	7.63614465794491	0.0205237391771128	0.73870665913168
ENSMUSG00000094150	-0.522740689900763	4.364238707386	7.62171223617714	0.0206147911870459	0.73870665913168
ENSMUSG00000095060	-0.522740689900763	4.364238707386	7.62171223617714	0.0206147911870459	0.73870665913168
ENSMUSG00000084793	1.06649541178691	-0.152003285804372	7.61541872770994	0.0206546503895255	0.73870665913168
ENSMUSG00000019843	5.61470984411521	-2.46631819658186	8.38220232045267	0.0208172167089105	0.73870665913168
ENSMUSG00000087022	5.61470984411521	-2.46631819658186	8.38220232045267	0.0208172167089105	0.73870665913168
ENSMUSG00000025512	-0.598637437618232	2.73283751618421	7.57116342803601	0.0209376097051181	0.73870665913168
ENSMUSG00000021071	1.4007835155986	-0.356693705407362	7.55950785046723	0.0210129191435681	0.73870665913168
ENSMUSG00000030600	-5.76376565350992	-2.6267828687751	8.98331824680288	0.0210210053230222	0.73870665913168
ENSMUSG00000022683	1.5345134780338	-0.144390101694496	7.54897517403813	0.0210812579491462	0.73870665913168
ENSMUSG00000027185	0.511267090096263	5.35285247572294	7.52780978846117	0.0212194071994992	0.73870665913168
ENSMUSG00000028469	-0.973255144767473	0.589535038151657	7.51334624666332	0.0213144488474156	0.73870665913168
ENSMUSG00000032607	1.66985139830767	-1.4288434911632	7.5045941598389	0.021372212367905	0.73870665913168
ENSMUSG00000074457	0.687754243335727	2.40987560180374	7.50327755874468	0.0213809184329144	0.73870665913168
ENSMUSG00000020311	0.889006503499409	0.712019044676653	7.48132112050227	0.0215267465188415	0.73870665913168
ENSMUSG00000022905	-0.567455262258327	4.69249077266628	7.47714166744728	0.0215546426694861	0.73870665913168
ENSMUSG00000062169	2.10088335701266	-1.02774518284223	7.47559574029787	0.0215649722906416	0.73870665913168
ENSMUSG00000030732	0.870225749026536	1.47804710444532	7.45092847132879	0.0217306156733178	0.73870665913168
ENSMUSG00000064833	1.58496250072116	-1.48542701952956	7.450683142797	0.0217322708711008	0.73870665913168
ENSMUSG00000041684	1.09617013149379	0.313660286544439	7.43412869226364	0.0218443181651108	0.73870665913168
ENSMUSG00000096057	-0.518638237541158	4.39297136556594	7.4315375632079	0.0218619197993688	0.73870665913168
ENSMUSG00000096305	-0.518638237541158	4.39297136556594	7.4315375632079	0.0218619197993688	0.73870665913168
ENSMUSG00000096677	-0.518638237541158	4.39297136556594	7.4315375632079	0.0218619197993688	0.73870665913168
ENSMUSG00000018363	0.739215850096606	2.57692498929642	7.42781591798601	0.021887231396057	0.73870665913168
ENSMUSG00000051367	0.983862743583586	2.01876961166052	7.42048227267636	0.0219372137365044	0.73870665913168
ENSMUSG00000033004	1.07956725731832	-0.466318196581859	7.40943185163696	0.0220127913364051	0.73870665913168
ENSMUSG00000015702	0.584362003296925	2.12180464503263	7.40452229523579	0.0220464715103646	0.73870665913168
ENSMUSG00000031392	7.467605550083	-1.04182036805395	8.16140370723795	0.0220567784066852	0.73870665913168
ENSMUSG00000087693	-1.27462238010901	-0.544320708583131	7.40172338367312	0.0220657005722971	0.73870665913168
ENSMUSG00000026577	-0.997003747540082	0.580375038866182	7.38387741775273	0.0221887888154377	0.73870665913168
ENSMUSG00000096017	-0.525083935420142	3.51276848362369	7.37051352012409	0.0222815126993537	0.73870665913168
ENSMUSG00000096865	-0.525083935420142	3.51276848362369	7.37051352012409	0.0222815126993537	0.73870665913168
ENSMUSG00000017999	2.51245000093679	-1.62678286877511	7.36852160846344	0.0222953738618547	0.73870665913168
ENSMUSG00000049119	2.10236171762968	-1.90689078796784	7.36091195921533	0.0223484244101742	0.73870665913168
ENSMUSG00000017664	-0.900289928327857	4.46005583444219	7.36003056379866	0.0223545790062861	0.73870665913168
ENSMUSG00000024309	-0.771567863821414	3.85466044447664	7.35861162782436	0.0223644914847164	0.73870665913168
ENSMUSG00000074715	-0.546473895378441	2.18511121289766	7.35387153190024	0.0223976440599819	0.73870665913168
ENSMUSG00000094114	-0.546473895378441	2.18511121289766	7.35387153190024	0.0223976440599819	0.73870665913168
ENSMUSG00000021638	2.95311361236917	-1.5047923443965	7.35093854483599	0.0224181876597383	0.73870665913168
ENSMUSG00000054312	1.58496250072116	-0.485427019529564	7.34462714906219	0.0224624728739364	0.73870665913168
ENSMUSG00000058388	2.09039813227489	1.0102681430945	7.33949760202738	0.0224985441671018	0.73870665913168
ENSMUSG00000028843	-1.48332223884532	-1.23851227905905	7.33375718223101	0.0225389951200053	0.73870665913168
ENSMUSG00000040998	-3.13385574673479	-1.58496269308048	7.31326807205184	0.0226841021220375	0.73870665913168
ENSMUSG00000027130	1.37171846159889	-1.28798095532335	7.30597181090414	0.0227360508532168	0.73870665913168
ENSMUSG00000028035	0.553475627224735	4.43740511994798	7.30197223749861	0.0227645891524478	0.73870665913168
ENSMUSG00000058589	1.22422732783612	1.74927866324574	7.3010785384731	0.0227709719776994	0.73870665913168
ENSMUSG00000019992	0.752852279581663	0.797506943741936	7.29747165392932	0.0227967546916337	0.73870665913168
ENSMUSG00000069713	0.752852279581663	0.797506943741936	7.29747165392932	0.0227967546916337	0.73870665913168
ENSMUSG00000098887	0.752852279581663	0.797506943741936	7.29747165392932	0.0227967546916337	0.73870665913168
ENSMUSG00000089957	1.43847641224367	0.330148409333008	7.29590950319066	0.0228079323208739	0.73870665913168
ENSMUSG00000000568	0.492370698785343	4.02511299740795	7.28480494735558	0.0228875818819935	0.73870665913168
ENSMUSG00000018707	-0.825219069904288	0.686633726256741	7.27885761426252	0.0229303800573591	0.73870665913168
ENSMUSG00000015745	1.02249407009875	4.56884264299856	7.27365186745999	0.0229679219325815	0.73870665913168
ENSMUSG00000068739	-1.05269142347209	1.11230277726547	7.26104787763285	0.0230591287209364	0.73870665913168
ENSMUSG00000094218	-0.519884284089729	3.24575622204264	7.26074680843274	0.0230613127688036	0.73870665913168
ENSMUSG00000095045	-0.519884284089729	3.24575622204264	7.26074680843274	0.0230613127688036	0.73870665913168
ENSMUSG00000095100	-0.519884284089729	3.24575622204264	7.26074680843274	0.0230613127688036	0.73870665913168
ENSMUSG00000096302	-0.519884284089729	3.24575622204264	7.26074680843274	0.0230613127688036	0.73870665913168
ENSMUSG00000047632	0.890398462487502	0.824913101082587	7.255989309708	0.0230958587046869	0.73870665913168
ENSMUSG00000027478	2.73208937337725	0.0272212763757028	7.25262764405363	0.02312030712877	0.73870665913168
ENSMUSG00000096082	-0.508881465982348	4.24321913677977	7.25016202570156	0.0231382589702783	0.73870665913168
ENSMUSG00000096502	-0.508881465982348	4.24321913677977	7.25016202570156	0.0231382589702783	0.73870665913168
ENSMUSG00000008668	-0.758514837838298	4.43295921491678	7.22750566129104	0.0233040171183504	0.73870665913168
ENSMUSG00000024273	-1.57627154045711	-1.52442115114543	7.22492386911603	0.0233229979778734	0.73870665913168
ENSMUSG00000065532	-1.57627154045711	-1.52442115114543	7.22492386911603	0.0233229979778734	0.73870665913168
ENSMUSG00000001855	-0.682890383995887	1.87071679069571	7.21629134540638	0.0233866000790284	0.73870665913168
ENSMUSG00000042628	1.01201251770198	-0.475840970700365	7.20424746799785	0.0234756907629375	0.73870665913168
ENSMUSG00000032633	0.918544781074442	1.1249580780715	7.17913081820335	0.0236628216488199	0.73870665913168
ENSMUSG00000029469	0.674740813720745	1.37056267777892	7.17607431928567	0.0236857182706871	0.73870665913168
ENSMUSG00000022330	1.49296671664038	-0.330541417551394	7.1632362216674	0.0237821864150477	0.73870665913168
ENSMUSG00000030990	7.29462074889162	-1.19068375396843	7.87663158786264	0.0237976367390006	0.73870665913168
ENSMUSG00000023764	-0.487323561124612	9.49530284718432	7.16115339293126	0.0237978824795319	0.73870665913168
ENSMUSG00000032422	0.788084005137628	1.56652506010516	7.15867188382745	0.023816599511308	0.73870665913168
ENSMUSG00000018501	0.906995629647434	2.5324948884677	7.1586574036157	0.0238167087825681	0.73870665913168
ENSMUSG00000034902	-0.610757337451751	4.7426220283549	7.14613707024862	0.0239114201514684	0.73870665913168
ENSMUSG00000095155	-0.513021880797294	4.21427266523245	7.14583038103541	0.0239137459065709	0.73870665913168
ENSMUSG00000096095	-0.513021880797294	4.21427266523245	7.14583038103541	0.0239137459065709	0.73870665913168
ENSMUSG00000101108	1.45275770712997	2.58610685030277	7.14425174507875	0.0239257217532528	0.73870665913168
ENSMUSG00000095389	-0.50912244602625	4.36757056808375	7.11835324142021	0.0241232439751585	0.73935314696439
ENSMUSG00000086324	-0.576389180431512	2.94931239419183	7.11233450425901	0.0241694327576764	0.73935314696439
ENSMUSG00000043456	1.93490497177811	-2.01380599188435	7.11151822029248	0.0241757053804139	0.73935314696439
ENSMUSG00000006058	0.632961668078325	2.95994655812024	7.10849544377994	0.0241989508354465	0.73935314696439
ENSMUSG00000024742	-0.796142010890122	1.33560283942512	7.0675019419475	0.0245169101355574	0.73935314696439
ENSMUSG00000041930	1.48332223884532	-1.07038952025072	7.06052073268554	0.0245715666919067	0.73935314696439
ENSMUSG00000029276	4.05626821964675	-2.22239261369577	7.0398457748833	0.0247343093902872	0.73935314696439
ENSMUSG00000034107	-1.79623154358589	-1.60572125324728	7.03630497319186	0.0247623128402018	0.73935314696439
ENSMUSG00000019373	0.7949595373871	1.30256257766111	7.00412459903426	0.0250186067623737	0.73935314696439
ENSMUSG00000006143	-1.69534004849425	-0.0703895202507196	7.00395896323344	0.0250199343058484	0.73935314696439
ENSMUSG00000102874	1.06235607734565	-0.514573365189081	6.99077554903059	0.0251258741192511	0.73935314696439
ENSMUSG00000013415	0.632888948203031	2.69938221899873	6.96889787083696	0.025302893349487	0.73935314696439
ENSMUSG00000103133	0.855095051456116	0.773594323797607	6.96768522413819	0.0253127498140054	0.73935314696439
ENSMUSG00000030116	-2.68706068833989	-1.28798095532335	6.96198798740334	0.0253591202180129	0.73935314696439
ENSMUSG00000016510	-5.61470984411521	-2.71424571002544	8.1922699694469	0.0253598259188826	0.73935314696439
ENSMUSG00000044244	-5.61470984411521	-2.71424571002544	8.1922699694469	0.0253598259188826	0.73935314696439
ENSMUSG00000024168	-3.91965789168239	-2.25481409138815	6.9369624414454	0.0255640408380794	0.73935314696439
ENSMUSG00000065451	1.37171846159889	-1.28798095532335	6.93457991391923	0.0255836555065232	0.73935314696439
ENSMUSG00000083614	1.37171846159889	-1.28798095532335	6.93457991391923	0.0255836555065232	0.73935314696439
ENSMUSG00000084758	1.37171846159889	-1.28798095532335	6.93457991391923	0.0255836555065232	0.73935314696439
ENSMUSG00000085721	1.37171846159889	-1.28798095532335	6.93457991391923	0.0255836555065232	0.73935314696439
ENSMUSG00000081208	-0.507188791022492	6.20116688295163	6.93366271759543	0.0255912114304774	0.73935314696439
ENSMUSG00000024382	2.72246602447109	-1.90689078796784	6.90725927433456	0.0258099001687922	0.73935314696439
ENSMUSG00000041540	5.35755200461808	-2.62678286877511	7.57361230725406	0.0258467757937706	0.73935314696439
ENSMUSG00000050410	5.35755200461808	-2.62678286877511	7.57361230725406	0.0258467757937706	0.73935314696439
ENSMUSG00000102869	0.600939353270926	1.31366028654444	6.89246896093526	0.0259334015383401	0.73935314696439
ENSMUSG00000098893	0.785143322471142	0.881944046118965	6.89032180104162	0.0259513907087971	0.73935314696439
ENSMUSG00000028962	-0.50489065324295	4.56071476211516	6.85895144498445	0.0262159650608379	0.73935314696439
ENSMUSG00000015023	1.45470611476981	-1.15965685834781	6.84818124102737	0.0263075603650474	0.73935314696439
ENSMUSG00000084885	1.09953567355091	0.228268795313796	6.8469816193852	0.026317786784503	0.73935314696439
ENSMUSG00000014245	1.04846148895665	0.192644885583075	6.84352478834951	0.0263472824686036	0.73935314696439
ENSMUSG00000101438	-0.771117629821873	2.28293377091218	6.83848375757404	0.0263903680209041	0.73935314696439
ENSMUSG00000040734	-2.31022259423508	-1.20645106982675	6.83543982233487	0.0264164262125704	0.73935314696439
ENSMUSG00000047710	3.16992500144231	-2.25481409138815	6.81946420500347	0.0265537061059636	0.73935314696439
ENSMUSG00000093352	1.29300648558485	-1.33920627867852	6.8190301701804	0.0265574479746468	0.73935314696439
ENSMUSG00000025364	3.0198995574377	-1.98632525546225	6.81542943960996	0.0265885152255693	0.73935314696439
ENSMUSG00000022150	-2.52654581449583	-1.60572125324728	6.80337265345331	0.0266928660571117	0.73935314696439
ENSMUSG00000098488	-0.86389453343516	1.06711400349921	6.78784425096376	0.0268280032357931	0.73935314696439
ENSMUSG00000029468	0.689640317288569	1.50007341077532	6.77938093507878	0.0269020085645663	0.73935314696439
ENSMUSG00000100252	0.599900934095748	2.76553455400366	6.77836008498148	0.0269109520118172	0.73935314696439
ENSMUSG00000004415	1.12682149947205	0.0539386147514811	6.76891112679937	0.0269939053039754	0.73935314696439
ENSMUSG00000051223	2.96347412397488	-1.73696578652553	6.75785288952852	0.0270913845540384	0.73935314696439
ENSMUSG00000039826	-0.56223655694773	2.72038251761128	6.75208994716308	0.0271423561751813	0.73935314696439
ENSMUSG00000025482	5.4262647547021	-2.58496269308048	7.39390477023045	0.0271687615315666	0.73935314696439
ENSMUSG00000096929	1.15810329298147	0.399496456023745	6.74411937499672	0.027213047318981	0.73935314696439
ENSMUSG00000029516	-0.769746659184576	2.0102681430945	6.74173796710942	0.0272342117909894	0.73935314696439
ENSMUSG00000074305	0.849868713552379	1.09953548119159	6.73857824108193	0.0272623245906268	0.73935314696439
ENSMUSG00000041343	0.474921434874532	5.16897033002675	6.73760269229385	0.0272710114475023	0.73935314696439
ENSMUSG00000044287	-2.1260078849121	-1.85626471489787	6.7362226712313	0.0272833057510575	0.73935314696439
ENSMUSG00000018433	1.37608641563763	3.66783788011652	6.73423646808742	0.0273010123121	0.73935314696439
ENSMUSG00000031442	-1.96718812992508	-0.616213627064919	6.73032027025421	0.0273359655883858	0.73935314696439
ENSMUSG00000092617	3.41093310094611	-2.62678286877511	6.73017411992784	0.0273372710855102	0.73935314696439
ENSMUSG00000061762	0.510235913202733	3.37189051500186	6.72006009672441	0.0274278009825394	0.73935314696439
ENSMUSG00000058239	-0.616933513729711	2.31089385225306	6.71749243290386	0.0274508423591799	0.73935314696439
ENSMUSG00000024160	-0.833798856203506	4.20908177539375	6.71659122648178	0.0274589351103525	0.73935314696439
ENSMUSG00000041375	-0.767512395803418	3.8631831180103	6.70563286787587	0.0275575743001034	0.73935314696439
ENSMUSG00000053510	0.992724669196822	1.72454614255282	6.64383602159261	0.0281220204877596	0.73935314696439
ENSMUSG00000100046	-1.42884329880387	-1.54432070858313	6.639518624183	0.028161981938613	0.73935314696439
ENSMUSG00000027852	1.39576747234853	-0.881355695860702	6.63542797617289	0.0281999088065894	0.73935314696439
ENSMUSG00000039233	0.699718457854852	3.17829710662311	6.62109692792627	0.0283332751124438	0.73935314696439
ENSMUSG00000069020	-0.583539624200573	2.01876961166052	6.60946484813608	0.0284420929437191	0.73935314696439
ENSMUSG00000006527	-5.44846050081629	-2.80735511441693	7.71924404881686	0.0285258265741602	0.73935314696439
ENSMUSG00000029175	-5.44846050081629	-2.80735511441693	7.71924404881686	0.0285258265741602	0.73935314696439
ENSMUSG00000041763	1.93218461577243	-0.748461425363359	6.59976310640287	0.0285332443052554	0.73935314696439
ENSMUSG00000024811	1.35669351304804	0.319177291512005	6.59437975568451	0.0285839772121561	0.73935314696439
ENSMUSG00000022214	-3.18715141555291	-0.410464961848341	6.58868617540317	0.028637754033806	0.73935314696439
ENSMUSG00000028973	-0.505788339506037	3.74108151027912	6.58786931212038	0.0286454796082862	0.73935314696439
ENSMUSG00000062651	2.32192809488736	-2.4288434911632	6.5839034041635	0.0286830239310946	0.73935314696439
ENSMUSG00000081116	2.32192809488736	-2.4288434911632	6.5839034041635	0.0286830239310946	0.73935314696439
ENSMUSG00000085319	2.32192809488736	-2.4288434911632	6.5839034041635	0.0286830239310946	0.73935314696439
ENSMUSG00000099050	2.32192809488736	-2.4288434911632	6.5839034041635	0.0286830239310946	0.73935314696439
ENSMUSG00000086126	2.32192809488736	-1.76004939963857	6.58236991578	0.0286975572674925	0.73935314696439
ENSMUSG00000001018	0.635038275755407	2.37454252869146	6.55313356905252	0.0289763726082519	0.73935314696439
ENSMUSG00000058761	0.856684595831867	0.893084603724166	6.54462661891737	0.0290581226615564	0.73935314696439
ENSMUSG00000093345	1.00254668211035	-0.554374373247056	6.54212988360013	0.0290821694039372	0.73935314696439
ENSMUSG00000032583	0.727072124295344	0.972254817157774	6.53509665770065	0.0291500395434024	0.73935314696439
ENSMUSG00000020839	-2.63941028474353	-2.07038952025072	6.53074268868735	0.0291921523168671	0.73935314696439
ENSMUSG00000054160	0.747199785012237	0.844175003243219	6.52851006233707	0.0292137758025949	0.73935314696439
ENSMUSG00000037876	0.596750360552671	2.57807592277659	6.52607157188654	0.0292374155585362	0.73935314696439
ENSMUSG00000048827	1.1862100850298	-0.254814091388147	6.50737714300495	0.0294194281692813	0.73935314696439
ENSMUSG00000070877	1.50765677455371	-1.35669370540736	6.50596306207944	0.029433252350051	0.73935314696439
ENSMUSG00000081103	1.37385588693122	1.37586670963884	6.49454631385358	0.029545155599135	0.73935314696439
ENSMUSG00000033543	6.50779464019869	-1.8316026606636	7.095497498836	0.0295603876720025	0.73935314696439
ENSMUSG00000094960	-0.512263164992692	3.64220626019631	6.4695527240779	0.0297919604620044	0.73935314696439
ENSMUSG00000096110	-0.512263164992692	3.64220626019631	6.4695527240779	0.0297919604620044	0.73935314696439
ENSMUSG00000096231	-0.512263164992692	3.64220626019631	6.4695527240779	0.0297919604620044	0.73935314696439
ENSMUSG00000098789	-0.863534587469217	0.813231296034951	6.4651653997022	0.0298355444349435	0.73935314696439
ENSMUSG00000018648	-1.34636109965002	-0.152003285804372	6.45980971428524	0.0298888541554144	0.73935314696439
ENSMUSG00000041895	-1.34296608465815	0.362569887025385	6.45891351031448	0.0298977862404828	0.73935314696439
ENSMUSG00000038248	1.78565985095829	-1.80735511441693	6.45119906655582	0.0299748082916478	0.73935314696439
ENSMUSG00000090115	1.10401088471097	0.319177291512005	6.4313116693478	0.0301744913759602	0.73935314696439
ENSMUSG00000103076	1.01247551354706	-0.0776210894817964	6.41570467655794	0.0303323392189701	0.73935314696439
ENSMUSG00000053436	-2.28109437737879	-0.894066747610257	6.41258581230457	0.0303640044165807	0.73935314696439
ENSMUSG00000088497	-1.47393118833241	-1.71424571002544	6.40305002035387	0.0304610710882846	0.73935314696439
ENSMUSG00000074001	0.899290779750358	0.319177291512005	6.39820377686766	0.0305105477373629	0.73935314696439
ENSMUSG00000027247	1.23071668556106	0.0473055224190359	6.38264300231568	0.0306700795402013	0.73935314696439
ENSMUSG00000076228	-0.802722385150365	1.76957006723881	6.37745930894817	0.0307234506729034	0.73935314696439
ENSMUSG00000082828	-0.802722385150365	1.76957006723881	6.37745930894817	0.0307234506729034	0.73935314696439
ENSMUSG00000047554	6.33985000288462	-1.95935820786198	6.95752760408709	0.0307569032226709	0.73935314696439
ENSMUSG00000058925	-2.5722514489716	-1.69187789699699	6.37233252783168	0.0307763478954851	0.73935314696439
ENSMUSG00000022428	1.62293035092018	-1.78350837246256	6.35107014202583	0.0309969250796249	0.73935314696439
ENSMUSG00000095367	1.02411245611681	-0.616213627064919	6.34969797459951	0.0310112265059259	0.73935314696439
ENSMUSG00000096175	1.02411245611681	-0.616213627064919	6.34969797459951	0.0310112265059259	0.73935314696439
ENSMUSG00000101579	1.02411245611681	-0.616213627064919	6.34969797459951	0.0310112265059259	0.73935314696439
ENSMUSG00000103388	0.794109501269814	0.863183118010304	6.33823878392564	0.0311309765322775	0.73935314696439
ENSMUSG00000100175	0.617399488678393	1.92961047974928	6.33257418816361	0.0311903817315112	0.73935314696439
ENSMUSG00000020527	0.458694353014398	5.08584527759955	6.32581078210104	0.0312614924737342	0.73935314696439
ENSMUSG00000094463	2.76081233612057	-2.15965685834781	6.32543378982451	0.0312654620341849	0.73935314696439
ENSMUSG00000021715	1.25950559435355	-0.271302214176717	6.32452718925514	0.0312750106648536	0.73935314696439
ENSMUSG00000020532	-1.32355733847202	-1.09953586591024	6.32432683731252	0.0312771213233074	0.73935314696439
ENSMUSG00000082651	0.843648161616698	-0.0631940188465164	6.32422643883211	0.0312781790623199	0.73935314696439
ENSMUSG00000035187	1.08650899325468	-0.574694357626651	6.31032491980072	0.0314250618102556	0.73935314696439
ENSMUSG00000049502	-0.56322981008733	2.39166279854571	6.30683353359544	0.0314620844565874	0.73935314696439
ENSMUSG00000069223	1.51937415909358	-0.0489097928402678	6.30166585474321	0.0315169807525148	0.73935314696439
ENSMUSG00000053702	0.894318712546741	0.943965772726349	6.29527011140729	0.0315850855732026	0.73935314696439
ENSMUSG00000058056	-5.35755200461808	-2.85626471489787	7.32133650811995	0.0316018782723105	0.73935314696439
ENSMUSG00000021065	5.20945336562895	-2.71424571002544	6.86229328027628	0.0316190131961929	0.73935314696439
ENSMUSG00000024975	5.20945336562895	-2.71424571002544	6.86229328027628	0.0316190131961929	0.73935314696439
ENSMUSG00000038848	5.20945336562895	-2.71424571002544	6.86229328027628	0.0316190131961929	0.73935314696439
ENSMUSG00000090854	5.20945336562895	-2.71424571002544	6.86229328027628	0.0316190131961929	0.73935314696439
ENSMUSG00000094144	5.20945336562895	-2.71424571002544	6.86229328027628	0.0316190131961929	0.73935314696439
ENSMUSG00000095022	5.20945336562895	-2.71424571002544	6.86229328027628	0.0316190131961929	0.73935314696439
ENSMUSG00000099751	5.20945336562895	-2.71424571002544	6.86229328027628	0.0316190131961929	0.73935314696439
ENSMUSG00000018677	-0.736458295126778	4.61105974506424	6.28948568999116	0.0316468362793356	0.73935314696439
ENSMUSG00000034156	-0.614699567374962	2.30673422887877	6.28916100502601	0.0316503067915194	0.73935314696439
ENSMUSG00000026960	1.27863126088481	-1.5047923443965	6.27253121213662	0.0318286863297382	0.73935314696439
