Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000050619	-1.97994677309687	-0.684498366631394	10.0969387905674	0.011517970771846	0.0807163099080052
ENSMUSG00000053654	-0.369666816365068	3.9660405486257	10.0780672126126	0.011572488189721	0.0809254273721712
ENSMUSG00000033916	-0.828959258264024	1.06273556298864	10.0709313822919	0.0115931856986766	0.0809254273721712
ENSMUSG00000024875	-0.377807340209657	3.63162150955514	10.0153610600497	0.0117559431693825	0.0815906413814276
ENSMUSG00000017165	-0.367018235687938	3.9762615976891	10.0149681666849	0.0117571039164715	0.0815906413814276
ENSMUSG00000086163	-0.367018235687938	3.9762615976891	10.0149681666849	0.0117571039164715	0.0815906413814276
ENSMUSG00000089407	-0.32806270360167	4.17570181835214	9.99466576220715	0.0118172777255014	0.08184898960556
ENSMUSG00000052752	-0.248996306527768	8.65523236089945	9.98349291948286	0.011850555045837	0.0819204066831408
ENSMUSG00000043411	-0.816151587986662	2.10991749971871	9.94582066285068	0.011963615597801	0.0825420054881162
ENSMUSG00000030814	-0.605990007160978	2.92177464033518	9.90934945799454	0.0120743445330765	0.083145148551127
ENSMUSG00000017740	-0.597775518982461	2.61536378690239	9.89010173598048	0.0121332926095979	0.0833900862012248
ENSMUSG00000036529	-0.289029767391972	5.43814477392003	9.840861578299	0.012285722730853	0.0842753326556783
ENSMUSG00000071691	-0.447097110989936	3.6179773655898	9.82806952114316	0.0123257092072692	0.0843540864372496
ENSMUSG00000018736	-0.674373116127087	1.56884264299856	9.82207572896804	0.0123445004542316	0.0843540864372496
ENSMUSG00000030120	-0.457712007072931	3.2085864294521	9.79233878542967	0.0124382548032847	0.0846703337467872
ENSMUSG00000030124	-0.457712007072931	3.2085864294521	9.79233878542967	0.0124382548032847	0.0846703337467872
ENSMUSG00000059772	-1.19782431180862	0.616671168089172	9.75399319570831	0.0125604536896796	0.0853393110687371
ENSMUSG00000029036	-0.300976680543388	5.97918679690525	9.7304294307678	0.0126362828733871	0.0856912946946235
ENSMUSG00000101225	-0.277794850277798	5.73801698359825	9.69730578560684	0.0127438357838313	0.0862566645937881
ENSMUSG00000022613	-0.274519142423114	6.3189191526557	9.67728660421215	0.0128093873266558	0.0865361450647372
ENSMUSG00000073147	-0.241799381069425	6.38868684564474	9.60339217921001	0.0130549891206366	0.0880286317453891
ENSMUSG00000028459	-1.24597316342491	1.61667116808917	9.58877797167807	0.0131042498350758	0.088194073890029
ENSMUSG00000022095	-0.40944473692609	3.12653221356961	9.57881315483565	0.0131379705070179	0.088254502445448
ENSMUSG00000025869	-1.23162570111449	-0.549338783349758	9.56607532764666	0.013181231387825	0.0883786698503232
ENSMUSG00000037058	-0.211659082418814	8.29433974991631	9.55589776688838	0.0132159236339965	0.0884026070214366
ENSMUSG00000073436	-0.325175806763089	5.95057190464261	9.55050011987643	0.0132343684186844	0.0884026070214366
ENSMUSG00000004980	-0.206149155971757	6.56173325495018	9.53033847097431	0.0133035467942597	0.0886986007759334
ENSMUSG00000084433	-0.319915540447847	4.69054106471553	9.48638926758744	0.0134559014237179	0.0895470156313466
ENSMUSG00000056201	-0.372767551558604	3.98994614297675	9.47360132064228	0.0135006370343042	0.0896774158312161
ENSMUSG00000021492	-0.360267617790567	3.50250014816986	9.46418572700856	0.013533692898457	0.0897298932505507
ENSMUSG00000026942	-0.743761612982371	1.75132069478395	9.45064528930968	0.0135814057939546	0.08987917340823
ENSMUSG00000041740	-0.275073539828088	6.1454508334172	9.41991426249409	0.0136904681144881	0.0903980842627457
ENSMUSG00000088393	-0.462081737837022	2.38005194897019	9.41430190580718	0.013710502827627	0.0903980842627457
ENSMUSG00000039914	-0.463385407518318	2.39536732677939	9.38992822178233	0.0137979327433702	0.0908054572284337
ENSMUSG00000095098	-0.373339372043752	3.99949878487444	9.38291910165158	0.0138232024880963	0.0908054572284337
ENSMUSG00000048546	-0.911295774728521	0.668018048089393	9.35543047622389	0.0139228605716324	0.0912460563818762
ENSMUSG00000069439	-0.932244606334957	0.444784650313574	9.35033385390093	0.0139414355839985	0.0912460563818762
ENSMUSG00000022489	-0.355960307614922	3.8535519580288	9.33484962986243	0.0139980573514624	0.091281664666666
ENSMUSG00000053508	-0.355960307614922	3.8535519580288	9.33484962986243	0.0139980573514624	0.091281664666666
ENSMUSG00000024910	-0.379591716408927	4.08463105810785	9.29166281120579	0.0141574905168577	0.0920942925330817
ENSMUSG00000089669	-0.415904027678235	4.29441633895947	9.28433656731611	0.0141847593427516	0.0920942925330817
ENSMUSG00000031780	-0.613873066365442	1.68556624930024	9.2802148601457	0.0142001292103154	0.0920942925330817
ENSMUSG00000036052	-0.467977946066377	4.39955070797603	9.23686685130897	0.0143630288191693	0.0925771728304143
ENSMUSG00000024873	-0.376721943143627	3.38696399592523	9.23661079920237	0.0143639978998735	0.0925771728304143
ENSMUSG00000024901	-0.377174740567611	5.99623788884448	9.22832825601784	0.0143953885331078	0.0925771728304143
ENSMUSG00000024962	-0.313069052776809	3.89400911195246	9.22641586023087	0.0144026485246685	0.0925771728304143
ENSMUSG00000000308	-0.231475271730622	6.94134091312598	9.22454097891046	0.0144097704995384	0.0925771728304143
ENSMUSG00000085169	-0.32594442725053	4.52843221215565	9.21679855736268	0.0144392272681104	0.0925771728304143
ENSMUSG00000025578	-0.43079311250176	3.52773743966888	9.2123301545883	0.0144562616390639	0.0925771728304143
ENSMUSG00000091881	-0.317638848089297	4.67807171275332	9.18847129104715	0.0145476380634575	0.0929953852551128
ENSMUSG00000032178	-1.33021606621295	-0.609210239327156	9.16844077480815	0.0146249048771837	0.0933220674363401
ENSMUSG00000090262	-0.329507267244117	6.41897679260758	9.11351862319247	0.0148393852409551	0.0945215842044406
ENSMUSG00000034209	-0.49394014682163	2.49398864831435	9.04737483826683	0.0151028810531677	0.0960284789958095
ENSMUSG00000029146	-0.329505467582372	6.26709858619869	9.03982710172543	0.0151333156708494	0.09605077757637
ENSMUSG00000022960	-0.371273181018112	4.06465276598293	9.01844781641813	0.015219936032471	0.0964289730511971
ENSMUSG00000068604	-2.15791248374033	-1.65896327452426	9.00386765835296	0.015279361188086	0.0966338321948628
ENSMUSG00000033862	-0.755519958024236	1.2796361808116	8.97501683475849	0.0153977989370835	0.097103708571741
ENSMUSG00000079657	-0.256356321583147	6.38168694902486	8.97252010962074	0.0154081017806575	0.097103708571741
ENSMUSG00000073435	-0.325162537405896	5.27343281003469	8.94790414067827	0.0155101388999646	0.0973854620626572
ENSMUSG00000074385	-0.470011334370269	3.06847954552345	8.94200525484083	0.0155347148622517	0.0973854620626572
ENSMUSG00000091659	-0.470011334370269	3.06847954552345	8.94200525484083	0.0155347148622517	0.0973854620626572
ENSMUSG00000038347	-3.02819689183066	-2.44745916933054	8.93508515382181	0.0155636068974328	0.0973954136897245
ENSMUSG00000065259	-0.288943992741601	5.59295509911536	8.89440711103583	0.0157347928456329	0.0982942313141376
ENSMUSG00000057863	-0.454785518618295	2.41202855704718	8.82668546599512	0.0160249903309851	0.0999320638297621
ENSMUSG00000034371	-1.13674739425627	-0.263034598193116	8.81196753139502	0.0160889331911541	0.0999812276878861
ENSMUSG00000043789	-1.13674739425627	-0.263034598193116	8.81196753139502	0.0160889331911541	0.0999812276878861
ENSMUSG00000042737	-0.350521386461162	3.70290356573325	8.7991161401075	0.0161450253172716	0.100155313576883
ENSMUSG00000043964	-0.605874714805174	2.51096172691806	8.77918938540459	0.0162324788004706	0.100523006738331
ENSMUSG00000094650	-0.479089511151179	2.23946574233607	8.72118369533221	0.0164904118800749	0.101880546390478
ENSMUSG00000051695	-1.02226916384103	0.568842642998557	8.71708728337877	0.0165088185628529	0.101880546390478
ENSMUSG00000021775	-0.89706647765655	0.784271116585242	8.67651629195536	0.0166925000820331	0.102836179261852
ENSMUSG00000028451	-0.467940230587365	3.91594556153298	8.64701956039273	0.0168276349229498	0.103472489033061
ENSMUSG00000000915	-0.393314744256654	3.84130206162162	8.6413415440398	0.0168538032319058	0.103472489033061
ENSMUSG00000029712	-0.436000304589688	4.22753553225308	8.63134941282792	0.0168999765506645	0.103575849890957
ENSMUSG00000032946	-0.349072158496298	9.5414298933681	8.61540133156155	0.0169739972311937	0.103575849890957
ENSMUSG00000102839	-1.51503848328078	-1.0655885339869	8.60968800434777	0.0170006124767491	0.103575849890957
ENSMUSG00000103001	-1.51503848328078	-1.0655885339869	8.60968800434777	0.0170006124767491	0.103575849890957
ENSMUSG00000028463	-1.24513757226826	1.11547702506061	8.6064273861742	0.0170158250731989	0.103575849890957
ENSMUSG00000052446	-1.05709352223829	1.45359054768892	8.56529625434188	0.017209180490754	0.104574355724906
ENSMUSG00000057666	-0.261449623294577	7.40514127077702	8.550658224876	0.017278649288115	0.104817928589636
ENSMUSG00000029066	-0.283559803165193	5.24158579421044	8.47649530387339	0.0176359978361452	0.106804081972037
ENSMUSG00000053332	-0.307812724408172	8.40317756706373	8.44848843754555	0.0177733255881726	0.107453309106799
ENSMUSG00000018882	-0.305589631623322	4.71027053514146	8.4171309580776	0.0179286586238136	0.108209010678753
ENSMUSG00000035093	1.56519924589973	-1.09953586591024	8.39962871009921	0.0180160897953646	0.108417486219762
ENSMUSG00000029713	-0.40805976426791	4.68743381595701	8.39315009854804	0.0180485871616463	0.108417486219762
ENSMUSG00000029144	-0.338057397653006	6.29492682870008	8.38595209112022	0.0180847783293407	0.108417486219762
ENSMUSG00000029145	-0.338057397653006	6.29492682870008	8.38595209112022	0.0180847783293407	0.108417486219762
ENSMUSG00000034593	-0.383997267680964	7.17042565791319	8.35458300094625	0.0182435543804155	0.10904780970332
ENSMUSG00000026965	-0.270566209413994	5.59428293633831	8.35310788560995	0.0182510631883606	0.10904780970332
ENSMUSG00000017428	0.523605565505439	2.88101177142359	8.34340511492048	0.0183005489660673	0.109160632377863
ENSMUSG00000021701	-0.267964927005974	4.41278133297915	8.32504848061703	0.018394626688854	0.109356055665237
ENSMUSG00000046006	-0.267964927005974	4.41278133297915	8.32504848061703	0.018394626688854	0.109356055665237
ENSMUSG00000032126	-0.486489107785036	2.55663358530334	8.30863648232044	0.0184792461960215	0.109676324760747
ENSMUSG00000033159	-0.453470479596633	4.48828628895016	8.27898750507042	0.0186333417506337	0.110368905942382
ENSMUSG00000024854	-0.371477149358674	3.06177600522737	8.26250322771025	0.0187197051009647	0.110368905942382
ENSMUSG00000040247	-0.371477149358674	3.06177600522737	8.26250322771025	0.0187197051009647	0.110368905942382
ENSMUSG00000075289	-0.371477149358674	3.06177600522737	8.26250322771025	0.0187197051009647	0.110368905942382
ENSMUSG00000046658	-1.29545588352617	-0.469485475660543	8.2127498931773	0.0189833958934056	0.111554815736043
ENSMUSG00000089889	-1.29545588352617	-0.469485475660543	8.2127498931773	0.0189833958934056	0.111554815736043
ENSMUSG00000026197	-0.435646754262915	5.20032628762354	8.18884108397698	0.0191117494586264	0.112124359077171
ENSMUSG00000025738	-0.404476327032401	3.18233897945669	8.13971367942773	0.0193788825589687	0.113266414300866
ENSMUSG00000028461	-1.24467386871246	0.900464134089764	8.1390140143476	0.0193827203510745	0.113266414300866
ENSMUSG00000031565	-1.31297649404283	-0.383328831910828	8.13556069844251	0.0194016762371262	0.113266414300866
ENSMUSG00000026708	-0.30780699750126	7.08167556266507	8.10376217258839	0.0195773091450473	0.113940220942876
ENSMUSG00000049339	-0.435640478135192	5.03072824256583	8.10310134944923	0.0195809799377581	0.113940220942876
ENSMUSG00000005198	-0.362872872984974	4.45359054768892	8.09629653210695	0.0196188295689199	0.113974535948432
ENSMUSG00000058966	-0.326267928378664	4.30012353220969	8.06788232678378	0.0197778583743172	0.114711578571039
ENSMUSG00000085232	-0.440447079615848	2.80620927903002	8.04872132686283	0.0198860018832821	0.115151572593616
ENSMUSG00000082286	0.317896801639483	4.19289533173263	8.01895431714157	0.02005546378874	0.115944634253542
ENSMUSG00000078487	-0.38361159109974	3.80046834411304	7.98794905385052	0.0202338836941742	0.116459140263903
ENSMUSG00000001943	-0.444419666453958	2.87446892555682	7.98535768073619	0.0202488847455262	0.116459140263903
ENSMUSG00000001946	-0.444419666453958	2.87446892555682	7.98535768073619	0.0202488847455262	0.116459140263903
ENSMUSG00000038880	-0.325138950122636	4.53812405790058	7.98084232960093	0.0202750563789974	0.116459140263903
ENSMUSG00000030298	-0.532361603004758	2.62838458865296	7.95828072630661	0.0204064571525636	0.117025454442435
ENSMUSG00000067148	-1.57600163314954	-0.0655885339868987	7.94258249373199	0.0204985086448274	0.117307033118051
ENSMUSG00000040907	-1.40386242372217	-0.561115951126111	7.93870390410697	0.0205213312771696	0.117307033118051
ENSMUSG00000023067	-0.320220455754281	4.9270534425689	7.92053734990838	0.020628648581966	0.117731823186996
ENSMUSG00000030335	-0.273964495432596	5.30378055581778	7.91165273677619	0.020681387149971	0.117844261923237
ENSMUSG00000043467	-0.307802906984429	6.56740666315606	7.89784070816285	0.0207637071746638	0.118124630768781
ENSMUSG00000007656	-0.381153184309641	5.57826765578783	7.86265692758218	0.0209752474852937	0.119138069713444
ENSMUSG00000065649	-0.353755077596787	2.93021147748381	7.8391447079715	0.0211181050170485	0.119471410995136
ENSMUSG00000040828	-0.437668924307987	2.36612770643857	7.83647279053555	0.0211344155699273	0.119471410995136
ENSMUSG00000049760	-0.437668924307987	2.36612770643857	7.83647279053555	0.0211344155699273	0.119471410995136
ENSMUSG00000073702	-0.312149417218829	6.05672782947613	7.79660877532229	0.0213796296380395	0.120666359048872
ENSMUSG00000006732	-0.740617444790167	2.33310545183952	7.78966631256155	0.0214226948388072	0.12071840835707
ENSMUSG00000040746	-0.35117613257859	6.16233518437055	7.77111185136218	0.0215383205840367	0.121178532371071
ENSMUSG00000022085	-0.603779997640699	1.80046834411304	7.76407196471183	0.0215823936175708	0.121235272494292
ENSMUSG00000063870	-0.466239672802379	4.19683413453354	7.75790734601141	0.0216210790099238	0.121261617654714
ENSMUSG00000079467	-0.349734884769395	5.99774383370031	7.72445415590711	0.0218325181210901	0.122255246684346
ENSMUSG00000029823	-1.05799280588999	2.43592467339335	7.69591873781433	0.0220149063356618	0.123083339967564
ENSMUSG00000060600	-0.351170970090772	5.84074276910022	7.670805146511	0.0221769905536544	0.123795501259601
ENSMUSG00000010830	-0.875793298863524	0.861293536809085	7.66496341429717	0.0222149055027812	0.123813387388157
ENSMUSG00000044533	-0.209048526158025	5.66343931306296	7.65410773894931	0.0222855767038183	0.124013497819844
ENSMUSG00000088151	-0.441482858133265	2.50108504747682	7.63722953265045	0.0223960102276543	0.124240386441746
ENSMUSG00000090761	-0.441482858133265	2.50108504747682	7.63722953265045	0.0223960102276543	0.124240386441746
ENSMUSG00000035478	-1.43248647003506	-0.0995358659102361	7.62375136481558	0.0224846856439205	0.124538623745131
ENSMUSG00000015452	-0.924032454527747	1.11177305629719	7.60600069032976	0.0226021368191051	0.1246496776856
ENSMUSG00000030122	-0.400537929583728	3.8440952765133	7.60228835512346	0.0226267965240243	0.1246496776856
ENSMUSG00000007850	-0.21860913628643	8.42024077471501	7.6019351490379	0.0226291444846904	0.1246496776856
ENSMUSG00000041571	-0.435791853331518	2.60090385223086	7.59962381181439	0.022644516720008	0.1246496776856
ENSMUSG00000003134	-0.390230576178355	3.51447278983594	7.59257462633547	0.0226914795628689	0.124715728198387
ENSMUSG00000018171	-0.371346868624286	5.28046128523266	7.58300394414212	0.0227554347571805	0.124874824275174
ENSMUSG00000026036	-0.275687050053603	6.77982857805401	7.54692335790349	0.0229985614918989	0.126015159510911
ENSMUSG00000026034	-0.290097591927371	6.59461470477507	7.52707292323243	0.0231336981865972	0.126561198514712
ENSMUSG00000093358	0.741661400898694	1.59560955256134	7.44150756633781	0.0237276179870616	0.129018922804647
ENSMUSG00000098425	0.741661400898694	1.59560955256134	7.44150756633781	0.0237276179870616	0.129018922804647
ENSMUSG00000099928	0.741661400898694	1.59560955256134	7.44150756633781	0.0237276179870616	0.129018922804647
ENSMUSG00000103376	0.741661400898694	1.59560955256134	7.44150756633781	0.0237276179870616	0.129018922804647
ENSMUSG00000022426	-0.498173191071645	2.40447911522094	7.41142799562016	0.0239408942289973	0.129389651083081
ENSMUSG00000087543	-0.498173191071645	2.40447911522094	7.41142799562016	0.0239408942289973	0.129389651083081
ENSMUSG00000089796	-0.498173191071645	2.40447911522094	7.41142799562016	0.0239408942289973	0.129389651083081
ENSMUSG00000097128	-0.498173191071645	2.40447911522094	7.41142799562016	0.0239408942289973	0.129389651083081
ENSMUSG00000102725	-0.393256620779451	3.2596907704001	7.39264009851763	0.0240753168428394	0.12991929679033
ENSMUSG00000002395	-0.882936214517161	1.34103672547574	7.3626243092564	0.0242920236708674	0.130890707604205
ENSMUSG00000102496	-0.215259410408456	5.49345500856685	7.34892594371908	0.0243917277800299	0.13122970285274
ENSMUSG00000020897	-0.298344848520815	6.48148533211136	7.33190648103962	0.024516313988321	0.131701343367983
ENSMUSG00000020899	-0.298342845526665	6.28899401316596	7.26010420944915	0.0250507095866101	0.134202686828707
ENSMUSG00000018559	-0.245914283849873	5.18300101925762	7.25924547270496	0.0250571879528788	0.134202686828707
ENSMUSG00000025001	2.13551497065648	-1.20645106982675	7.2534400513016	0.0251010390950976	0.134235991682478
ENSMUSG00000034994	-0.31315788525963	3.60156427569896	7.23840107957214	0.0252150800485575	0.134643997804198
ENSMUSG00000056629	-0.313024655505907	3.31227773249432	7.22504117927516	0.0253169291430559	0.1346774890906
ENSMUSG00000022427	-0.419607783402417	3.30904661123131	7.21307903576841	0.0254085566661628	0.1346774890906
ENSMUSG00000022603	-0.306861575478446	4.9879269753401	7.20089470560883	0.0255023102302586	0.1346774890906
ENSMUSG00000065462	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906
ENSMUSG00000065474	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906
ENSMUSG00000087327	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906
ENSMUSG00000089083	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906
ENSMUSG00000099609	-0.32056181388337	3.53743393827925	7.19816098435187	0.0255234041562225	0.1346774890906
ENSMUSG00000024958	-0.225816145153475	5.08108373632831	7.18265023137727	0.0256434996472314	0.135111319411632
ENSMUSG00000020315	-0.876281169702474	0.427009948585599	7.16689073323993	0.0257662413952083	0.135557792119038
ENSMUSG00000047428	-1.57067827471491	-0.684498366631394	7.14547008419089	0.0259342479988731	0.136095597171569
ENSMUSG00000015087	-0.743271937607765	1.1805720532825	7.13929574522845	0.0259829272985249	0.136095597171569
ENSMUSG00000036504	-0.743271937607765	1.1805720532825	7.13929574522845	0.0259829272985249	0.136095597171569
ENSMUSG00000022469	-0.735906346658349	1.62708778403451	7.12293694914048	0.0261124525061136	0.136573486934468
ENSMUSG00000047126	-0.366536275280249	5.61340049101189	7.11363788544196	0.0261864382907776	0.136759920033973
ENSMUSG00000014609	-0.351145159939489	4.84241999661819	7.09852318846758	0.0263072517740931	0.137190010348231
ENSMUSG00000020661	-0.530129664306853	2.56884264299856	7.06326871988651	0.0265917495785217	0.1384711981702
ENSMUSG00000041351	-0.753360032416875	1.45359054768892	7.035646515057	0.0268173334173897	0.139442315305873
ENSMUSG00000030730	-0.446138129965807	2.85466044447664	7.03065499510411	0.0268583514915062	0.139452314075986
ENSMUSG00000030683	-0.522812097394255	4.15064974009152	7.01272480826973	0.0270063387975386	0.139852050564658
ENSMUSG00000020859	-0.92457796621418	1.56884264299856	7.01182951805961	0.0270137546507007	0.139852050564658
ENSMUSG00000060279	-0.456346483646939	4.34498607105972	6.99622969333938	0.0271433783545585	0.140319464624217
ENSMUSG00000032508	-1.12891602791321	1.20163366881033	6.97933986388255	0.0272845945521464	0.140845367246753
ENSMUSG00000037742	-0.243331079050049	6.47266808520824	6.96469343581821	0.0274077941708645	0.141276881224673
ENSMUSG00000024163	-1.13555919051644	0.642573031531929	6.94507081820787	0.027573938044441	0.141928191925716
ENSMUSG00000040963	-0.345200311707692	4.66927859429531	6.87728320027813	0.028157619919378	0.144723674715304
ENSMUSG00000025393	-0.552011521838941	3.87774405758968	6.87106018429381	0.028211969956125	0.144725897766789
ENSMUSG00000025432	-0.800584406950087	1.28950642483566	6.86773383524438	0.0282410748731048	0.144725897766789
ENSMUSG00000021546	-0.243491656377066	8.63583882758136	6.85947565034017	0.0283134940998009	0.144725897766789
ENSMUSG00000021662	-1.37851162325373	-1.51457336518908	6.85869559011752	0.0283203466894362	0.144725897766789
ENSMUSG00000015787	-0.451469250688634	1.99999980764068	6.7590952931844	0.0292125242862342	0.148434578531335
ENSMUSG00000064829	-0.451469250688634	1.99999980764068	6.7590952931844	0.0292125242862342	0.148434578531335
ENSMUSG00000065258	-0.451469250688634	1.99999980764068	6.7590952931844	0.0292125242862342	0.148434578531335
ENSMUSG00000065295	-0.451469250688634	1.99999980764068	6.7590952931844	0.0292125242862342	0.148434578531335
ENSMUSG00000024160	-0.273923484101752	6.03489045431069	6.7527414922855	0.0292706178900228	0.148518199166019
ENSMUSG00000021685	0.377238255687248	3.87556146255783	6.72610870695171	0.0295156953846388	0.149548984995748
ENSMUSG00000044072	-0.288865134284955	4.09592422763921	6.72009121647495	0.0295714223159894	0.149618813334942
ENSMUSG00000076255	-0.516357006938187	1.67807171275332	6.67222842726071	0.0300193689132791	0.151670097611426
ENSMUSG00000010110	-0.289937951492569	6.09955217895423	6.66221986792094	0.0301141045001709	0.151933537131697
ENSMUSG00000040097	-0.264287592442852	4.16546516089229	6.64580014494946	0.0302703325245202	0.152346794845924
ENSMUSG00000014606	-0.340465067586337	5.17037001662885	6.64016884460649	0.0303241447548657	0.152346794845924
ENSMUSG00000020821	-0.340465067586337	5.17037001662885	6.64016884460649	0.0303241447548657	0.152346794845924
ENSMUSG00000101678	-0.337993993677556	4.12928282458564	6.63431426120594	0.030380217034946	0.152413831453801
ENSMUSG00000014195	-0.520120354010857	1.66801804808939	6.58505764720087	0.0308571232785074	0.15451368259744
ENSMUSG00000093249	-0.422471588975866	2.45651394289568	6.58216596907929	0.0308854095015348	0.15451368259744
ENSMUSG00000048921	-0.338425677319961	4.58763149513782	6.54164676047794	0.0312851843651176	0.156294471471113
ENSMUSG00000059552	-0.427730748524726	3.50462020004423	6.52577124537525	0.0314435734484108	0.156845244121602
ENSMUSG00000039834	-0.715367959668475	1.91328817444735	6.52179765782364	0.031483373925166	0.156845244121602
ENSMUSG00000024045	-0.278513899163331	4.04585045921865	6.49434866685706	0.031760031487812	0.157736914098883
ENSMUSG00000097861	-0.278513899163331	4.04585045921865	6.49434866685706	0.031760031487812	0.157736914098883
ENSMUSG00000020163	-1.42449782852791	-1.00000019235932	6.49089832240438	0.0317950213728894	0.157736914098883
ENSMUSG00000016940	-0.939438754365241	0.166358194062798	6.47604240644291	0.031946224773872	0.158266921900557
ENSMUSG00000018293	-0.340455110548807	4.8491094755627	6.46145589532061	0.0320955589970011	0.158786212125247
ENSMUSG00000041346	-0.617291507700381	2.11547702506061	6.43471294427843	0.0323716154473757	0.159534428001366
ENSMUSG00000069835	-0.617291507700381	2.11547702506061	6.43471294427843	0.0323716154473757	0.159534428001366
ENSMUSG00000062825	-0.23106422286753	6.53397837964303	6.43046160186339	0.0324157725109895	0.159534428001366
ENSMUSG00000059434	-0.4117382333592	2.27633103608793	6.42950711207368	0.032425696748245	0.159534428001366
ENSMUSG00000034110	-1.48332223884532	-1.15200328580437	6.40527416577075	0.0326789304519189	0.160558877303023
ENSMUSG00000041609	-0.964249975050798	0.611434519723026	6.40082829769325	0.0327256569522024	0.160567287962181
ENSMUSG00000024909	-0.427947332354352	5.05600521736942	6.38668610318203	0.0328748476653517	0.161077722008667
ENSMUSG00000025135	-0.40266612288992	4.19639702044418	6.36270736316249	0.0331297501998183	0.162104004064131
ENSMUSG00000015474	-0.258491543840578	4.71027053514146	6.35696343210046	0.0331911756744211	0.162182087165288
ENSMUSG00000054426	-1.97149357231101	-1.13430128407091	6.32500782566549	0.0335355128774631	0.163519624549039
ENSMUSG00000018362	-0.329908151286936	5.26010912477186	6.32306487604574	0.0335565924221746	0.163519624549039
ENSMUSG00000055818	-0.457500898564686	2.21895314501035	6.31186558075615	0.0336784189905026	0.163873645440619
ENSMUSG00000006724	-0.740185896933848	1.6088090503162	6.30795157339537	0.0337211258069567	0.163873645440619
ENSMUSG00000044629	-2.85244281158614	-2.20645106982675	6.25625868682032	0.0342915486601087	0.166418985130079
ENSMUSG00000005237	-0.527857890957252	2.28786606645441	6.22898690736043	0.0345973390337215	0.167674875452832
ENSMUSG00000101970	-0.195683970604719	8.71241216744785	6.22280168106845	0.0346671647756412	0.167785314456869
ENSMUSG00000029387	-0.224982013894598	5.35402874569507	6.21700937973912	0.034732714216104	0.167874785377836
ENSMUSG00000098341	-0.367940136689026	2.54706570060331	6.16764428786327	0.0352976839565779	0.170374612548191
ENSMUSG00000053121	-2.69458699189565	-2.63387229356143	6.14937160600999	0.0355097143534155	0.171040684377646
ENSMUSG00000032344	-0.24331577546112	5.25171890024664	6.14749495077099	0.0355315803543134	0.171040684377646
ENSMUSG00000024949	-0.333912530726074	8.03287205710391	6.14008391218293	0.0356180950431569	0.1710981676965
ENSMUSG00000027309	-0.74014333783179	0.80276746020263	6.13825756597717	0.0356394557326885	0.1710981676965
ENSMUSG00000030330	0.891304911640047	1.19464723849422	6.1140305207676	0.0359243303221339	0.172233986907327
ENSMUSG00000021751	0.338412744863018	4.89508695663531	6.10389997516032	0.0360442930644566	0.172577172296532
ENSMUSG00000032187	-0.536616206194536	2.49114028600531	6.09734196641791	0.0361222176139507	0.172718431942309
ENSMUSG00000041890	-0.46498367717396	4.12790817460943	6.07157367456167	0.0364304494571107	0.172757324482765
ENSMUSG00000024914	-0.437076466992594	4.54500715798405	6.05951080328565	0.0365758696472134	0.172757324482765
ENSMUSG00000036737	-1.12775554719837	0.63742972825597	6.05870150096622	0.036585651856822	0.172757324482765
ENSMUSG00000061393	-1.12775554719837	0.63742972825597	6.05870150096622	0.036585651856822	0.172757324482765
ENSMUSG00000030697	-0.326198124540598	3.30499750657816	6.05799511380994	0.0365941927786206	0.172757324482765
ENSMUSG00000055323	-0.326198124540598	3.30499750657816	6.05799511380994	0.0365941927786206	0.172757324482765
ENSMUSG00000039656	-0.353992152511242	5.34222266474589	6.05653412818759	0.0366118654443836	0.172757324482765
ENSMUSG00000022416	-0.287436975087794	4.39155369769937	6.05545397320194	0.0366249382819376	0.172757324482765
ENSMUSG00000010825	-1.28620039041284	-1.34210616918432	6.05408676501145	0.03664149360796	0.172757324482765
ENSMUSG00000093910	-1.28620039041284	-1.34210616918432	6.05408676501145	0.03664149360796	0.172757324482765
ENSMUSG00000078765	-0.540433594139651	4.10153783410274	6.0523031865715	0.0366631047472535	0.172757324482765
ENSMUSG00000083742	0.539801003971399	1.61667116808917	6.03440532011785	0.0368808519192576	0.173325426608685
ENSMUSG00000099186	0.539801003971399	1.61667116808917	6.03440532011785	0.0368808519192576	0.173325426608685
ENSMUSG00000022884	-0.17474611209705	8.6951120755696	6.02489141778899	0.0369972563014472	0.173593622263441
ENSMUSG00000026205	-0.435471091533265	3.03952817182731	6.02179400030165	0.0370352527452983	0.173593622263441
ENSMUSG00000061232	-0.353988065702907	5.19048298102238	5.99778188920778	0.0373314718230768	0.173822695265817
ENSMUSG00000022557	-1.31922894528641	-1.63387229356143	5.99679659905372	0.0373436896695911	0.173822695265817
ENSMUSG00000022560	-1.31922894528641	-1.63387229356143	5.99679659905372	0.0373436896695911	0.173822695265817
ENSMUSG00000025130	-0.402635116968013	3.7831071834516	5.99037746791477	0.0374234108760978	0.173822695265817
ENSMUSG00000044034	-0.402635116968013	3.7831071834516	5.99037746791477	0.0374234108760978	0.173822695265817
